,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-05-06 12:00:00+00:00,51.22537846220137,-0.0020107236687115716,-0.01011075057185184,0.008100026903140267,0.1383813924632852,0.6365799989032155,0.03119904518958779,-0.028859157034702237,0.5324868643695505,4.027149773811601,0.02596970675991514,-0.016263202960832057,0.6313574826194457,0.0713501646541828,0.2972923527257617,12.000074677538269,23.053222640889896,-0.016263202960816486,0.0029664652260670225,0.0023469414493400217,-0.0004103296633512279,0.000222371514812168,0.007971946522114916,0.019557425394350444,0.02226116299924381,0.0,0.0014856017586142953,-0.02229034080084317,-0.0014691795921059068,-1.0,0.043264172610264544,12h,calendar,calendar,0.2,unified
2024-05-07 12:00:00+00:00,47.27175262127339,-0.0015374214153097226,-0.0070132947556260745,0.005475873340316352,0.13805907026000788,0.5407869426900417,0.03138280629041851,-0.014816902042873064,0.15901677694133687,4.015482092433645,0.03397328881469063,-0.018707947468876947,0.5558495558492935,0.4004914004912103,0.04365904365902369,11.767809832317953,22.807454579608063,-0.018707947468861223,0.005206337698946302,-0.016263202960816486,0.0029664652260670225,0.0023469414493400217,0.01157927912010796,0.02128633156981701,0.02234450279352489,0.017274930342069904,0.001417069776878,-0.13213666308352667,-0.024667691557638625,-1.0,0.6652287319385048,12h,calendar,calendar,0.2,unified
2024-05-08 12:00:00+00:00,42.41143426404066,-0.003947856145739447,-0.005703176645433305,0.0017553204996938574,0.1358233203773725,0.4248073818601546,0.03092086705010568,0.002774523472811612,-0.293154794102728,4.0021791348888005,0.031989325990591067,-0.01729619687733531,0.5453894909013769,0.29395829073793917,0.16065221836017277,11.935392727151841,22.95660049624649,-0.017296196877319266,-0.001141977093433496,-0.018707947468861223,0.005206337698946302,-0.016263202960816486,0.010924078610918087,0.011200687470960915,0.022617818061554867,0.0015393505825746696,0.0014375149923731556,-0.5297491278790681,-0.005717950989416538,-1.0,0.13461502315017856,12h,calendar,calendar,0.2,unified
2024-05-09 12:00:00+00:00,51.9726090668508,-0.003878027993901722,-0.005167555312646342,0.0012895273187446203,0.1341435169610055,0.6643766883491193,0.030100159808843483,-0.028403830875997196,0.6408583105678489,4.039331073244736,0.04124497819987532,0.032514946951486226,0.7756585272060077,0.15270140357617606,0.07164006921743175,11.960157810315957,23.011836343878254,0.03251494695150256,-0.0020443428029409075,-0.017296196877319266,-0.001141977093433496,-0.018707947468861223,0.020633337364159718,0.014912582251256268,0.022907889121675663,0.0,0.001354290644580498,-0.36325738493589377,-0.02561143121508383,-1.0,0.6540445742537546,12h,calendar,calendar,0.2,unified
2024-05-10 12:00:00+00:00,42.5734979444467,-0.004569343165613924,-0.004745807351419377,0.00017646418580545328,0.13527646813099556,0.37765971502166645,0.031635535454167696,0.008987880136534667,-0.47697023910765446,3.995264629063529,0.05477466390031844,-0.04028448547821477,0.7504731008378397,0.05106485236248506,0.19846204679937487,12.372034538969588,23.387015109336925,-0.04028448547819905,0.0035843637427514442,0.03251494695150256,-0.0020443428029409075,-0.017296196877319266,0.02685868167207424,0.01938802810464493,0.022625776481441345,0.0029917583767679417,0.0012986865998097393,-0.28640317324503073,0.03450898732826353,1.0,0.9193035049556785,12h,calendar,calendar,0.2,unified
2024-05-12 12:00:00+00:00,46.37869069149326,-0.007390369079932495,-0.006193879850022622,-0.0011964892299098733,0.08957336244776015,0.34595974250374983,0.02675991665204578,0.015536773212417143,-0.6005594842549459,4.017623787069974,0.015936656914400032,0.005477436254812644,0.3427608740041465,0.4018787012452482,0.25536042474958426,11.02072347310481,22.046780610311473,0.005479072379144967,0.0050980515437494,0.002547264469109521,-0.0020356978716403497,-0.04028448547819905,0.019487200077089425,0.018396120193010637,0.019668709901847683,0.0,0.0012881997541528676,-0.338079862689923,0.07399057543625477,1.0,1.738721007993534,12h,calendar,calendar,0.2,unified
2024-05-13 00:00:00+00:00,52.53584181511341,-0.00538625704793459,-0.005934027693950813,0.0005477706460162231,0.0773805639559029,0.5440180270499563,0.027248208151289973,-0.0028910702034991003,0.17161386284806504,4.036984554294597,0.040499202551833535,0.020044857588489937,0.49001693380046135,0.23207183081942667,0.2779112353797182,11.995614629005814,23.041725184490037,0.020043230401465034,0.005479072379144967,0.0050980515437494,0.002547264469109521,-0.0020356978716403497,0.00828454541070955,0.019603955399910052,0.02007734429097433,0.007245049104483598,0.0013508096235715866,-0.349816553400904,0.05394734503478995,1.0,1.332150193367338,12h,calendar,calendar,0.2,unified
2024-05-14 00:00:00+00:00,47.79476986989881,-0.0036662277722179426,-0.0051728191642534,0.0015065913920354582,0.07548881854679666,0.3692225825421232,0.026961335430412126,0.012559300261598462,-0.5098642371628614,4.015931931797387,0.02794875198720376,-0.018319056043130836,0.6614921223351121,0.10854958294711119,0.22995829471719748,11.570466070210182,22.601632955985323,-0.018317466525032966,0.003377066406434807,0.020043230401465034,0.005479072379144967,0.0050980515437494,0.013743211171657293,0.019702797890946377,0.015242147712286798,0.0,0.0012425977101426173,-0.12412811199084833,0.06888774515338811,1.0,1.4113347268253915,12h,calendar,calendar,0.2,unified
2024-05-15 00:00:00+00:00,51.39014623287844,-0.002880400022559361,-0.004470834264551508,0.0015904342419921474,0.06962887425444338,0.55692133794999,0.0263195298489589,-0.0008621534781683226,0.22192022993196958,4.031130466983271,0.026527925902439044,0.014466626323919594,0.5414101171070028,0.3170952553420735,0.14149462755032002,11.448428286978018,22.490497502246644,0.01446662632393579,-0.003563071445961513,-0.018317466525032966,0.003377066406434807,0.020043230401465034,0.015160830489103832,0.01713583218030292,0.015671761836699712,0.0043851718206827225,0.0013809439291566936,-0.14596153652033642,0.05798419027541373,1.0,1.2765925414120507,12h,calendar,calendar,0.2,unified
2024-05-15 12:00:00+00:00,65.01283959828368,0.002542397367364781,-0.002866695901692485,0.005409093269057266,0.0858995161637612,1.2221322455983936,0.027454225229755633,-0.05380607981243707,2.8153897950410456,4.0870145458929485,0.061480550174233005,0.05798579162437397,0.9163328007863033,0.06503625414770574,0.018630945065745183,12.510906054298522,23.61096643977232,0.05798419027541373,0.01446662632393579,-0.003563071445961513,-0.018317466525032966,0.003377066406434807,0.028935341830404557,0.020208923100021675,0.02050788920850418,0.0,0.0015245306453297606,-0.6038257558664848,0.010664438969231166,1.0,0.18872073832067354,12h,calendar,calendar,0.2,unified
2024-05-16 12:00:00+00:00,59.461452467230245,0.009028931164022817,0.0010816915663323687,0.00794723959769045,0.10755800390170484,0.899734652382901,0.027493728995935364,-0.037427391976062485,1.5584525797079338,4.0543385106811405,0.03423917126792214,-0.01922740447848649,0.5669950738913743,0.14160322436178033,0.2914017017463975,11.988572496473962,23.07405246518729,-0.019227404478471436,0.004649516288089373,0.05798419027541373,0.01446662632393579,-0.003563071445961513,0.029092714076054838,0.021833395422768718,0.020664157332466605,0.007914630926961956,0.0015636649460363762,-0.6204682803399408,0.015544547581683221,1.0,0.3008035650619301,12h,calendar,calendar,0.2,unified
2024-05-17 00:00:00+00:00,62.457430694911665,0.011440873535182028,0.0031409103744007715,0.008299963160781255,0.11824517215553758,0.9747639319978116,0.026764451180484136,-0.05006907632178833,1.850970563006215,4.0695886980031535,0.022495304664209535,0.014688195002075282,0.6481730252548025,0.24670875873170037,0.10511821601282548,11.470082210329348,22.570246151157345,0.014688195002090598,-0.019227404478471436,0.004649516288089373,0.05798419027541373,0.01446662632393579,0.027952998184757407,0.02195092453876303,0.020858704598137958,0.016512790034740443,0.0016421876387586595,-0.5945751531785529,0.011885384889449027,1.0,0.23157017387133663,12h,calendar,calendar,0.2,unified
2024-05-17 12:00:00+00:00,64.77383802524655,0.014094550070945809,0.005301727918469293,0.008792822152476516,0.13188642290195177,0.9919533223799872,0.026291715395698245,-0.058224222213957184,1.9179871441932959,4.077930076875768,0.024287847118542528,0.011976478850689727,0.4901647405947274,0.2585443816079091,0.25129087779674875,11.784933570067846,22.897075298019903,0.011974967880685044,0.014688195002090598,-0.019227404478471436,0.004649516288089373,0.05798419027541373,0.02797621467682527,0.021965526361080897,0.020371120872348013,0.0,0.0015939204480252532,-0.6172538054700963,0.0648347410702072,1.0,1.3095844161870518,12h,calendar,calendar,0.2,unified
2024-05-19 12:00:00+00:00,59.059482150460745,0.018559773803549364,0.012920115724731755,0.005639658078817607,0.15543766215418722,0.7350406563997264,0.023492391913256937,-0.03706064172299517,0.9163571762388154,4.056285427182432,0.022155997789834587,-0.01593530336907108,0.7249931861537758,0.0,0.2750068138455428,11.295817525152769,22.396835831528183,-0.015933817558914556,0.006236037980984631,-0.003991431566290428,0.0025705958431278607,0.011974967880685044,0.010707093308100279,0.0213390753587585,0.019165702008101464,0.0,0.0016266290374745078,-0.6511717319761863,0.07595335637129959,1.0,0.9205916813849876,12h,calendar,calendar,0.2,unified
2024-05-20 00:00:00+00:00,61.7100723411683,0.01864174300254229,0.013951070415383444,0.004690672587158848,0.16014526772629228,0.7810337873986997,0.022995048487565416,-0.04534156874321006,1.0956714118871542,4.069003174674194,0.019879356168064834,0.011029032309841279,0.5517500375540463,0.27595012768493304,0.17229983476026955,11.43416040076257,22.546209344721515,0.011029032309856432,-0.015933817558914556,0.006236037980984631,-0.003991431566290428,0.0025705958431278607,0.010451700212256531,0.021238998984924786,0.019260599209463478,0.01722411272720562,0.0016758860986989003,-0.6171126566710098,0.06492432406144304,1.0,0.91036480596654,12h,calendar,calendar,0.2,unified
2024-05-20 12:00:00+00:00,73.15613549684605,0.022495059252547238,0.014958278667828229,0.007536780584719009,0.18014922198216343,1.087745457525676,0.024965957982591925,-0.09094516397288109,2.2914536406393644,4.131833085417151,0.06937935956007267,0.06492432406142805,0.9060565113040944,0.04197003005061487,0.05197345864508903,12.519438451444849,23.696418883995385,0.06492432406144304,0.011029032309856432,-0.015933817558914556,0.006236037980984631,-0.003991431566290428,0.0311052603670376,0.0231202334175266,0.021138441613971028,0.0,0.0017015392944173167,0.7924507389944918,-0.0497225738494757,-1.0,0.9951363390373846,12h,calendar,calendar,0.2,unified
2024-05-21 12:00:00+00:00,66.5981148901152,0.027551485626042586,0.01947102127948646,0.008080464346556127,0.18930637057529398,0.8664048959460526,0.025604350851638105,-0.06188515005990154,1.4285092670869228,4.094320507527312,0.033091630468241824,-0.014069252632408168,0.4281653746768169,0.13979328165368907,0.4320413436690633,11.881379716658765,23.040031845479604,-0.014069252632393982,-0.00425578801125632,0.06492432406144304,0.011029032309856432,-0.015933817558914556,0.0333881090968411,0.02283246554572482,0.02174332848472655,0.0,0.00172955291768358,0.8433597113935652,-0.02284303835120224,-1.0,0.42375132420727224,12h,calendar,calendar,0.2,unified
2024-05-22 12:00:00+00:00,61.948320758087085,0.02733858220127614,0.022601602631373948,0.0047369795699021885,0.17660061860670528,0.7370258059089829,0.025553720958381036,-0.041699059475113924,0.9240967138429838,4.0796945909611235,0.02858459587021447,-0.007931581684120042,0.278580814717336,0.4776609724044869,0.24375821287767174,11.719068702357834,22.864092680359423,-0.007931581684105607,-0.005695350008375315,-0.014069252632393982,-0.00425578801125632,0.06492432406144304,0.03282200199613116,0.023226891890803864,0.02217066683759656,0.011247094905617119,0.001663340636312172,0.8044434640015428,0.0013758407177047241,1.0,0.024861811043769912,12h,calendar,calendar,0.2,unified
2024-05-23 00:00:00+00:00,64.28169110588519,0.02701380699635005,0.023277354536339962,0.003736452460010088,0.17366999101324201,0.7771495555706528,0.02435584001913094,-0.04733347748647755,1.080527888360941,4.0918503841808045,0.012580781068130757,0.011495493897054504,0.9085026677251671,0.09138381201034072,0.00011352026335697126,10.950320007422958,22.106831508788343,0.011496938583979974,-0.007931581684105607,-0.005695350008375315,-0.014069252632393982,-0.00425578801125632,0.009485522081096714,0.023367345838224026,0.021966113802660333,0.006494483620603753,0.0017088071932258103,0.8057014547996958,-0.012346776110936986,-1.0,0.2320533836185711,12h,calendar,calendar,0.2,unified
2024-05-23 12:00:00+00:00,55.10033101376518,0.0251199963802879,0.02419895366225234,0.000921042718035562,0.16511290848494187,0.5850290641342998,0.02746504944739835,-0.014734168569563453,0.33150432057943835,4.0599364395942,0.058480968354364324,-0.029266111922738612,0.5078331279703004,0.02864183871048361,0.4635250333189645,12.401324198473151,23.52858159895562,-0.029267540097324372,0.011496938583979974,-0.007931581684105607,-0.005695350008375315,-0.014069252632393982,0.014736126073567132,0.025609067844345496,0.02330578250172718,0.003269098821431711,0.0017704531168459279,0.7891657263170364,0.007682192299974674,1.0,0.15000950168019583,12h,calendar,calendar,0.2,unified
2024-05-24 12:00:00+00:00,56.70203088415773,0.02053373086353532,0.022951878994300432,-0.0024181481307651125,0.12491803803334713,0.6056458360131923,0.02725472427507116,-0.014393782146192797,0.4118832948023992,4.075874453142138,0.033840204945460535,0.017663516705017104,0.5173854970052516,0.2970399414019126,0.18557456159240493,11.569054925730589,22.70486148007996,0.017662032658899,-0.00910753780427588,-0.029267540097324372,0.011496938583979974,-0.007931581684105607,0.018626355571902137,0.025627397665442465,0.023037382861356686,0.002840789085951362,0.0018148226311091372,0.7210799604171915,0.012713352449412746,1.0,0.27067533791315224,12h,calendar,calendar,0.2,unified
2024-05-25 12:00:00+00:00,59.056857603967465,0.01923120645781229,0.021533314566730435,-0.0023021081089181442,0.1011376012180673,0.6643663972693171,0.024871660222281065,-0.015631692791693894,0.6408181885524838,4.08175011495595,0.007942072642913913,0.0029185120710797673,0.3669391462300328,0.14568574023590547,0.4873751135322452,10.559479082233166,21.705861091707085,0.0029170651537877585,0.007674882222638219,0.017662032658899,-0.00910753780427588,-0.029267540097324372,0.01801672353459337,0.013617753311929557,0.01927319746776464,0.004543364300565012,0.0017035934148168519,0.13744812362502362,-0.012687922151333299,-1.0,0.27970781351442003,12h,calendar,calendar,0.2,unified
2024-05-26 12:00:00+00:00,55.14401154755821,0.017116159779638904,0.02035180498108945,-0.0032356452014505464,0.0896027293888716,0.5071968621842045,0.02375268295986927,0.0006030721878376007,0.028058534254949512,4.067920570285194,0.018536489975088815,-0.009238571686427161,0.5007085498342787,0.20854983467153695,0.2907416154933971,10.781114064385974,21.916036981914008,-0.009238571686412707,-0.002225678244661652,0.0029170651537877585,0.007674882222638219,0.017662032658899,0.01016472241315341,0.013251776986295703,0.018836898129278103,0.0015581703649760535,0.0017539794260964263,0.07951812477474658,-0.012298721216637817,-1.0,0.2805048613287372,12h,calendar,calendar,0.2,unified
2024-05-27 12:00:00+00:00,58.86482816558276,0.015235710859216238,0.018363056398665943,-0.003127345539449705,0.08166291714315153,0.6324671449405571,0.02363450757494128,-0.00825552036464215,0.5164520076718442,4.083123284822534,0.03381436649889966,0.014480628539427779,0.42515326975458934,0.5485354223430876,0.02631130790189736,11.630552444005966,22.779072914691234,0.014482089183484276,-0.0008964341794230813,-0.009238571686412707,-0.002225678244661652,0.0029170651537877585,0.008721688260829976,0.013947092520161719,0.018707252348234813,0.003447312389987407,0.001674052529151864,0.034429898484948145,-0.015364708222643115,-1.0,0.35265073214003456,12h,calendar,calendar,0.2,unified
2024-05-28 00:00:00+00:00,53.46305076037026,0.013925399164496519,0.017701063342542588,-0.00377566417804607,0.07902247772143259,0.4319489634425034,0.024505119609289732,0.007307012033609978,-0.26531178331079824,4.065014923016765,0.031105972258968457,-0.015234626583376534,0.4935150375937517,0.07824248120297075,0.42824248120280767,11.733341050767695,22.866626323643477,-0.015236066228748714,0.014482089183484276,-0.0008964341794230813,-0.009238571686412707,-0.002225678244661652,0.011164432346641063,0.014133819363874091,0.019089430901751917,0.0,0.0017254506871238705,0.0014485818514334997,-0.0003435695151673508,-1.0,0.008295892352500868,12h,calendar,calendar,0.2,unified
2024-05-29 00:00:00+00:00,50.413687330468434,0.010768258600529854,0.01561382571083508,-0.004845567110305224,0.0734273175432442,0.2889023227780544,0.02414403131758527,0.016681709401292343,-0.8230102586196679,4.058415585180942,0.01993603364353104,-0.00915186711980929,0.46116863905291333,0.40133136094645305,0.13749999999989398,11.098330339809511,22.222881907745425,-0.009153328244027545,0.00042673900442854014,-0.015236066228748714,0.014482089183484276,-0.0008964341794230813,0.011237229550437431,0.010499686576280375,0.019149310460365835,0.00930889249193198,0.0016979790706848452,-0.03399126059493474,-0.0016661640546733164,-1.0,0.04400320532071945,12h,calendar,calendar,0.2,unified
2024-05-30 12:00:00+00:00,53.578237788000465,0.00714246605888549,0.01171064092733251,-0.00456817486844702,0.05413632470888922,0.38050321670650716,0.0233747491366807,0.0070432296834188985,-0.46588422865115203,4.069979381710201,0.02597127297978837,0.008024508358338513,0.3077399380803205,0.6565719110607023,0.03568815085841432,11.631181668664958,22.764337436721753,0.008025982072813909,0.002493685925242032,-0.0019217207523513685,-0.009153328244027545,0.00042673900442854014,0.006290669335316984,0.008652115673209199,0.011139645050380474,0.0,0.00138336225834739,-0.10041982575634399,-0.008760161858942512,-1.0,0.2700385767287766,12h,calendar,calendar,0.2,unified
2024-05-31 12:00:00+00:00,48.55805096257786,0.00536292857345844,0.009740805369567366,-0.0043778767961089255,0.04255224390375389,0.1567490761101777,0.02377320084747279,0.013748771216323664,-1.3382384655279063,4.055710178017774,0.035211215500925076,-0.011914901873973816,0.340407648665543,0.29085942424867195,0.36873292708536476,11.859114575209734,22.980143787005506,-0.011913439625913782,-0.00021492752127286828,0.008025982072813909,0.002493685925242032,-0.0019217207523513685,0.007311144455562898,0.00896660601849147,0.0110236499742344,0.005450999408988669,0.0013541478883540884,-0.11958415847503998,0.01866955250648319,1.0,0.5990229131190729,12h,calendar,calendar,0.2,unified
2024-06-02 00:00:00+00:00,53.103138054603335,0.0035509380484847735,0.006771797898619188,-0.003220859850134415,0.03425131351538118,0.48529913501105865,0.020515881037000142,0.00011103359149394359,-0.05731452309520472,4.068269539746332,0.014028155895735318,0.007126547522624027,0.5062115043318776,0.08748303580739261,0.4063054598596859,10.468604637691858,21.600008444995566,0.007126547522638798,0.0014051330989019483,0.0018642558468085321,-0.011913439625913782,-0.00021492752127286828,0.00702875349597483,0.006290740986106305,0.010703881019003485,0.002161819989888906,0.0013490082662900196,0.11971730584154512,0.03306987525777844,1.0,1.2629272896115837,12h,calendar,calendar,0.2,unified
2024-06-03 00:00:00+00:00,57.65265992491027,0.0038890703562735655,0.005520791123391476,-0.0016317207671179106,0.033755273930742215,0.8160167569514252,0.02047384768681209,-0.010733508988646374,1.2320601358076029,4.079826566433836,0.025206327621499575,0.019274481280139845,0.7573461891639423,0.14893250688696735,0.09372130394851652,11.421073255489084,22.5647412656311,0.019274481280154656,-0.007027731180105266,0.007126547522638798,0.0014051330989019483,0.0018642558468085321,0.009677214367165829,0.00854340808174563,0.009339117141575155,0.0019903022038059563,0.0014071400574629201,-0.20119731827165854,0.02983875189737295,1.0,0.9691400016961335,12h,calendar,calendar,0.2,unified
2024-06-04 12:00:00+00:00,64.45441301393228,0.006747055077693352,0.005404758257693769,0.0013422968199995823,0.04234004755534351,1.2290528537113297,0.020696219626559334,-0.02772373044552553,2.842371292648157,4.095169249189464,0.03207707565882641,0.022744666920550057,0.7010600706710671,0.2501766784451166,0.04876325088337454,11.965157670004372,23.129653405239313,0.0227446669205646,0.0020515922990799827,-0.003973134061915647,0.019274481280154656,-0.007027731180105266,0.013596745960053022,0.010843428913853611,0.009817609472922567,0.0,0.0012604779742974614,0.09239472244159594,-0.017191417767239342,-1.0,0.5430232784762273,12h,calendar,calendar,0.2,unified
2024-06-05 12:00:00+00:00,66.77084977283943,0.010345183957078504,0.006896161197168098,0.0034490227599104045,0.06190112869489967,1.0747665165064497,0.02001486040350688,-0.031479715884626516,2.240852413068237,4.094177197841865,0.019692605291754615,0.001757401693447286,0.08916333523695075,0.49336093660729846,0.4174757281550369,11.704372433256994,22.87667503628284,0.0017574016934612502,0.006051361655286754,0.0227446669205646,0.0020515922990799827,-0.003973134061915647,0.010162001885317804,0.009376365648010044,0.009534648539835338,0.010279610121813868,0.00113720556741714,-0.03298034337826477,-0.025439904745962888,-1.0,0.8084080271262502,12h,calendar,calendar,0.2,unified
2024-06-07 00:00:00+00:00,67.91532562566286,0.0131154931429084,0.009500584986651883,0.0036149081562565164,0.08133149867457873,0.9784452998692266,0.018815860179097563,-0.03592463845151593,1.865323177226325,4.098211426040616,0.014958885017421434,0.012905214874185172,0.8571694773121591,0.021708748718886742,0.12112177396802248,11.020051704605429,22.20097846818294,0.012905214874199199,-0.00547980522123662,0.0012068633908958197,0.0017574016934612502,0.006051361655286754,0.006776342275130424,0.010278419082546697,0.008702473718436205,0.0089855936782033,0.0011444997081398718,0.15357799566463542,-0.03363245415984581,-1.0,1.1554966731020562,12h,calendar,calendar,0.2,unified
2024-06-07 12:00:00+00:00,51.118482573555454,0.011659672775518482,0.010192372138651819,0.0014673006368666624,0.08093357102006922,0.5478405148365518,0.021919052611150725,-0.0005743053959909964,0.18651666378466106,4.061319405514171,0.05389394179627176,-0.03363106043066549,0.6346349291252633,0.10540251404116086,0.2599625568333084,12.38140119145304,23.52870767506041,-0.03363245415984581,0.012905214874199199,-0.00547980522123662,0.0012068633908958197,0.0017574016934612502,0.01749438788530264,0.01572411363375851,0.011863650519363295,0.005049915173838229,0.001243182813491599,0.3626323809533528,0.002615599929890284,1.0,0.11891661700233178,12h,calendar,calendar,0.2,unified
2024-06-11 00:00:00+00:00,36.60676315458747,0.0018355020405722447,0.006759095326902431,-0.0049235932863301865,0.07126333588149818,-0.026444160632325266,0.019420760661073417,0.04077023665092467,-2.0524571870835335,4.0320295514054205,0.04349248949485586,-0.038680539228997196,0.9067857756396118,0.014155643360241516,0.07905858099980305,12.087406473148324,23.198648021043354,-0.038679101595327656,0.000747849607789539,-0.002305032571065001,0.0038326703645228466,0.0007798361586185356,0.01777239536939681,0.016526247080127187,0.014310759662271744,0.0,0.0012508609784802058,0.48347234427967994,0.0017110381035709222,1.0,0.08779445787439023,12h,calendar,calendar,0.2,unified
2024-06-12 00:00:00+00:00,42.90520615008331,-0.0019611947217124024,0.0037792951221058925,-0.005740489843818294,0.0750605806200993,0.1760427459031823,0.019307598335398288,0.024246103661012364,-1.263017892876279,4.054335881158442,0.016894847167498197,0.006946934359085346,0.40976163450587394,0.24046101458112945,0.3497773509121235,11.080363783196303,22.204516866579624,0.006945448930780871,0.005975868552731551,-0.038679101595327656,0.000747849607789539,-0.002305032571065001,0.01895174223493826,0.016366819920376856,0.014375599109051911,0.0,0.0011733405978021827,0.40604370408731544,-0.02214489080917313,-1.0,0.6957101704506001,12h,calendar,calendar,0.2,unified
2024-06-13 00:00:00+00:00,43.25729829839606,-0.0033843255651683215,0.0013549978280466724,-0.0047393233932149946,0.07675308232936512,0.1830758309767818,0.02093440199398542,0.02319885878408236,-1.2355978793475149,4.052417666345953,0.02130059074819216,-0.007730073951066172,0.3643104643102098,0.08988218988212558,0.5458073458069717,11.425154071968855,22.548643185453578,-0.007730073951051514,0.007061609439258101,0.006945448930780871,0.005975868552731551,-0.038679101595327656,0.019684855942635672,0.013552018203806545,0.013760170372277938,0.0032945165197355744,0.0010249676042551473,-0.07954787038768069,-0.018972971821186242,-1.0,0.513896568371803,12h,calendar,calendar,0.2,unified
2024-06-13 12:00:00+00:00,38.46385172862241,-0.005297523645667773,4.0037676480607726e-05,-0.00533756132214838,0.0835617212621459,0.06097344508213415,0.022238220114148426,0.03549813681782764,-1.711640617077766,4.039459745842156,0.03528536284810279,-0.014237798259658131,0.40639056267487433,0.3662479843841247,0.22736145294057666,11.962474033631466,23.071729887054676,-0.01423779825964338,-0.007730073951051514,0.007061609439258101,0.006945448930780871,0.005975868552731551,0.009943559909484704,0.014032053743009464,0.014064609219836727,0.014461559631642308,0.0010718194689993289,-0.06310429429425965,-0.001997894857106096,-1.0,0.05442903581871605,12h,calendar,calendar,0.2,unified
2024-06-14 12:00:00+00:00,35.68364376342012,-0.008478313680454435,-0.002705770486157136,-0.005772543194297299,0.09548384746648748,0.04989532013067859,0.022676757029633173,0.041111228313900516,-1.7548310993289413,4.0322836413752805,0.035041043493534395,-0.014945368800864743,0.4297134955272372,0.14364115638902847,0.4266453480833022,12.089642773310056,23.18764851130809,-0.014946860577802189,0.003695983391495304,-0.01423779825964338,-0.007730073951051514,0.007061609439258101,0.010155848200080508,0.01433477977962786,0.013177495100857507,0.004561070756985656,0.0010525475304196557,-0.22324880702658645,0.006526234414159816,1.0,0.18627415128212862,12h,calendar,calendar,0.2,unified
2024-06-16 12:00:00+00:00,40.98361462886389,-0.010585283408030048,-0.007241845498128552,-0.003343437909901497,0.09039087327470265,0.26851970489912697,0.019042402590056313,0.021925094800993083,-0.9024763324895602,4.047009109860536,0.007912550859968564,0.002737278704421862,0.3454683352287887,0.5815320439882641,0.07299962078105113,10.661022031862618,21.768262928546577,0.00273727870443692,0.003884389792450173,-0.0013809353162566244,0.0040122491485705715,-0.014946860577802189,0.008023573012904238,0.008355385369840169,0.013189020107998758,0.0,0.0011736407549240207,-0.30412201338280087,-0.026143849361343972,-1.0,0.6904561217092992,12h,calendar,calendar,0.2,unified
2024-06-17 00:00:00+00:00,36.28278079778813,-0.011547044911356611,-0.008178773530364686,-0.003368271380991925,0.08059581941892527,0.13602243714162193,0.01943792051874843,0.03217280870921723,-1.419045780522156,4.033677131594494,0.021337005523484297,-0.013012347869492423,0.6138338794695726,0.18656503775452946,0.19960108277518568,11.417140369411268,22.511379853779562,-0.013013848164660521,0.00273727870443692,0.003884389792450173,-0.0013809353162566244,0.0040122491485705715,0.0071957926253769094,0.00862710229540267,0.012807812440038592,0.0018247275321545684,0.0011352635254624095,-0.5409866652414835,0.005429680056208376,1.0,0.13794636326594997,12h,calendar,calendar,0.2,unified
2024-06-17 12:00:00+00:00,41.943767733303545,-0.011120491396476855,-0.008700153434526481,-0.0024203379619503734,0.079392044262029,0.2834523298806689,0.020213448445083524,0.01532336962388191,-0.8442582426002624,4.046600757843901,0.0328814645543013,0.010285580304504613,0.31120464839625706,0.36990437845981994,0.31889097314346543,11.96754168797029,23.072072930867133,0.010287100249619424,-0.013013848164660521,0.00273727870443692,0.003884389792450173,-0.0013809353162566244,0.008637256687290453,0.009092486649637157,0.011182099078764635,0.015015894703161229,0.001082671069856711,-0.22764657809026026,-0.024643721092254933,-1.0,0.6010346545994365,12h,calendar,calendar,0.2,unified
2024-06-18 00:00:00+00:00,36.17916174742742,-0.012321733422758097,-0.009545149254710885,-0.002776584168047212,0.0810681564580855,0.11723168737289003,0.021274796712522248,0.03007559477101964,-1.4923056099543939,4.028500754783357,0.030516137326443604,-0.01719014830502816,0.5681829580216881,0.043532774963611555,0.3882842670141988,11.885691071065244,22.973031624311737,-0.017190148305013024,0.010287100249619424,-0.013013848164660521,0.00273727870443692,0.003884389792450173,0.011810106234388608,0.010112451295086419,0.011653788013401415,0.008927070900202545,0.0011646622951772907,-0.12894947781843136,-0.024693569137587964,-1.0,0.6056529410473569,12h,calendar,calendar,0.2,unified
2024-06-20 00:00:00+00:00,44.63434504394898,-0.012857606209384613,-0.011751936196090865,-0.0011056700132937478,0.06719047071129085,0.3980283464395724,0.020180853284694322,0.008823180409045691,-0.39755869450143655,4.048848388364444,0.025129251700679936,0.018559681252876464,0.7317572038737097,0.19069963303844598,0.0775431630872428,11.427830465101872,22.527499746545303,0.018559681252891723,-0.0038166137225146,0.000489519459733427,-0.002899858878508557,-0.017190148305013024,0.012830231992191505,0.010340330889109729,0.01253717012380572,0.0,0.0012438823056932034,0.10567225194585993,-0.037026297249190016,-1.0,0.7286316268479544,12h,calendar,calendar,0.2,unified
