,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-07-27 12:00:00+00:00,66.37564447831421,0.009672172950429509,0.0065783313889384975,0.003093841561491011,0.07285272443577016,0.9207587234068327,0.016123634162632152,-0.031886091889906265,1.640419498332297,4.078110526514478,0.0177889351889014,0.004825202194036965,0.27059402691149614,0.7115195274034161,0.01788644568426729,11.390095645698027,22.52488501956094,0.00482520219405177,0.00476017763783585,-0.00031824751969244513,0.008019400659838466,0.0006892751148975299,0.0033986431370631323,0.006417529436443216,0.009962889399919083,0.0,0.001882929914537823,-0.3164630949649862,-0.02263939054092238,-1.0,1.041564258675848,6h,calendar,calendar,0.2,unified
2024-07-27 18:00:00+00:00,60.20882654172418,0.009861941429079,0.00728473073250276,0.0025772106965762406,0.07394080186903583,0.7803306347292479,0.01782366215668279,-0.02011599311738947,1.0929300181023005,4.066451064710347,0.03794542223950864,-0.009393843613579877,0.24872840225188994,0.26620073772072983,0.48507086002699196,12.181237536412654,23.30663778826663,-0.00939530315969031,0.00482520219405177,0.00476017763783585,-0.00031824751969244513,0.008019400659838466,0.00682223122695735,0.007718286921043623,0.01021953661637048,0.003172445668058193,0.001902063139134216,-0.24759226886309174,0.025499452156232276,1.0,0.6707537492660247,6h,calendar,calendar,0.2,unified
2024-07-28 00:00:00+00:00,56.03232708444024,0.009331350258505618,0.007735326834077015,0.001596023424428604,0.07480037383397027,0.6710015804746244,0.017949719566163713,-0.012875679618391745,0.6666868950093893,4.059892963253246,0.017947519529945735,-0.007055537429651409,0.3945105820102516,0.30828373015848104,0.2972056878304407,10.5875493355802,21.705872474235093,-0.007057010753270706,-0.00939530315969031,0.00482520219405177,0.00476017763783585,-0.00031824751969244513,0.006591488908966154,0.00798290791779061,0.009610720020547666,0.009667447799303699,0.0017728914819640004,-0.3316305577673901,0.032556462909502835,1.0,0.49914443395397856,6h,calendar,calendar,0.2,unified
2024-07-28 06:00:00+00:00,58.644049753146604,0.009177233619127968,0.007986879820850628,0.0011903537982773408,0.07652123842513843,0.7348111070115865,0.01740089293260893,-0.018499257205981195,0.9154622279675443,4.0669841888295295,0.011654867256637167,0.005970590917478184,0.5107567704372173,0.21399645659300093,0.27524677296851624,10.194571992864375,21.318852094017718,0.005969107159817317,-0.007057010753270706,-0.00939530315969031,0.00482520219405177,0.00476017763783585,0.007407496392857331,0.007568054506939478,0.009661858268027077,0.008411228308805939,0.0018863370398310565,-0.33817895962866235,0.02658735574968555,1.0,0.7231669418476477,6h,calendar,calendar,0.2,unified
2024-07-28 18:00:00+00:00,61.31716045971381,0.009319014233894744,0.008402948832223884,0.0009160654016708613,0.0792010830338518,0.7637460498784487,0.01601605830804355,-0.022866725006391964,1.0282714029683835,4.0710201811236875,0.007746040122845781,0.0038908411738970126,0.5013247539733077,0.15991672974988838,0.33875851627491144,10.036588008570815,21.16697133013334,0.003890841173911832,0.0022187756338935246,0.005969107159817317,-0.007057010753270706,-0.00939530315969031,0.0068909236512934855,0.005638084534906084,0.009267444059177394,6.02305553390408e-05,0.0020014621954589362,-0.13609129129592212,0.020477738941880194,1.0,1.6026405363352856,6h,calendar,calendar,0.2,unified
2024-07-29 00:00:00+00:00,68.87241640271185,0.010798283653875267,0.008745756980271724,0.0020525266736035447,0.08557008256663888,0.9561123066686639,0.016265457442557498,-0.04010747166826026,1.7782531404943607,4.090060269480578,0.023727932347888562,0.0204777389418654,0.8542461110097186,0.09406210277822223,0.05169178621145387,11.269300532308417,22.420192603431392,0.020477738941880194,0.003890841173911832,0.0022187756338935246,0.005969107159817317,-0.007057010753270706,0.009934619161416452,0.008245961547576527,0.010120582758601046,0.0,0.0021452720514341297,-0.13131945163668535,-0.03874353953746434,-1.0,2.435874261856687,6h,calendar,calendar,0.2,unified
2024-07-29 12:00:00+00:00,48.37201430772396,0.010055777566563694,0.009807785882493543,0.00024799168407015,0.09052150736294924,0.46518709251621587,0.019063191039651813,0.0015344284194775389,-0.13572569991571928,4.044310051416896,0.05546664118672726,-0.037637031577716806,0.6914836347974027,0.14298018949177824,0.16553617571054988,12.203034770857961,23.3151910458485,-0.037638469395325155,-0.0011050701421393089,0.020477738941880194,0.003890841173911832,0.0022187756338935246,0.021375923372520016,0.015128631689928429,0.013459325250009443,0.001267032227718532,0.0021010737725610227,-0.047422118921615956,-0.03616373698111296,-1.0,1.906836864882188,6h,calendar,calendar,0.2,unified
2024-07-30 00:00:00+00:00,45.357183771747636,0.005741113457610939,0.008741980457482047,-0.0030008669998711087,0.07769524047673054,0.3247896542143874,0.01868634135029825,0.012803943771660409,-0.6830956829820923,4.045068436945394,0.015729227954176937,-0.004417225625980347,0.28145030134863613,0.11020759590537316,0.6083421027450341,11.099190344382924,22.203469068694336,-0.00441572749974658,-0.0034517138782122615,-0.037638469395325155,-0.0011050701421393089,0.020477738941880194,0.02080887467796604,0.01479235771968402,0.012117401798958819,0.0,0.0018519416022917887,0.2628420193009574,-0.028296295603154123,-1.0,1.2021121805344468,6h,calendar,calendar,0.2,unified
2024-07-30 12:00:00+00:00,41.82625786350088,0.001883556814825808,0.006679700683405194,-0.0047961438685793865,0.059896757790892555,0.08066523069815174,0.018419824333649863,0.025756917148796847,-1.6348679032052074,4.038497668506931,0.02162521757356464,-0.01046753440730878,0.48658519454945565,0.27475769068669864,0.23865711476314339,11.408422159580455,22.503390855776082,-0.01046603138358562,0.0011519803001024211,-0.00441572749974658,-0.0034517138782122615,-0.037638469395325155,0.015474871440584194,0.01483454694925809,0.01198449106761528,0.002928710778973183,0.0018143800533030425,0.2388361068585331,-0.040882243581793,-1.0,1.4840059105609735,6h,calendar,calendar,0.2,unified
2024-07-31 12:00:00+00:00,48.60573457048453,-0.0015187590130441722,0.0021372913093020613,-0.0036560503223462336,0.06408502129501793,0.32265977010797675,0.01687179057179105,0.012544213181380959,-0.6913994999274756,4.054436360957375,0.013301108225653653,0.008942274255445656,0.6692984434912425,0.191969321001358,0.13873223550627167,11.087750839131054,22.19503738496767,0.008943787970093806,-0.001385603261540176,-7.70896394174886e-05,0.004840951551209315,-0.01046603138358562,0.007317801049434706,0.012803573151527773,0.011200910550847806,0.006221713409939295,0.0015747822010930231,0.4004318689639627,-0.031304291140016476,-1.0,3.2290003100876294,6h,calendar,calendar,0.2,unified
2024-07-31 18:00:00+00:00,36.58866370054909,-0.004095086856101139,0.0009451873814890668,-0.005040274237590206,0.07349308461982076,-0.03742643988553054,0.018608283884527656,0.041929468895523216,-2.0952739940108405,4.02164290715644,0.03420802516338503,-0.031304291140031484,0.9295895741884573,0.02452599665141976,0.04588442915967035,11.522948614954197,22.598936267948893,-0.031304291140016476,0.008943787970093806,-0.001385603261540176,-7.70896394174886e-05,0.004840951551209315,0.01591575883176833,0.015273674881849036,0.012940998129171306,0.001964320112596707,0.0016890886038603233,0.4070617169450773,-0.04947017514487298,-1.0,2.0621188577279,6h,calendar,calendar,0.2,unified
2024-08-01 12:00:00+00:00,31.83462590092124,-0.010674192379726046,-0.003745112132653093,-0.006929080247072954,0.0969442554654923,-0.03161652298604192,0.020073683844840824,0.0530680414497996,-2.072622767938943,4.009327954028277,0.04202372061820371,-0.0225715814065044,0.5432228915660589,0.10617469879514074,0.3506024096384239,11.931676713465123,22.985767688966842,-0.02257312831055399,0.0056746410560279065,-0.005001511807596005,-0.031304291140016476,0.008943787970093806,0.01757067420922826,0.012957072299146014,0.01357179713580532,0.0023332600138946283,0.0018046964020175132,0.2430838647467763,0.03309223600181442,1.0,2.7718776371310367,6h,calendar,calendar,0.2,unified
2024-08-01 18:00:00+00:00,46.02168750576445,-0.009714964357485503,-0.004841557825785862,-0.00487340653169964,0.09699549976862255,0.3170052612764574,0.02114921021155719,0.01352800712789723,-0.7134448338081667,4.047631406656691,0.04362540927522056,0.0330906537846535,0.7461052631576335,0.11266666666662663,0.14122807017538905,11.550178859605458,22.63735901548605,0.03309223600181442,-0.02257312831055399,0.0056746410560279065,-0.005001511807596005,-0.031304291140016476,0.02530275961109952,0.01771182603053689,0.01582658059034484,0.019571007186312175,0.002013234953200689,0.2502249560711022,-0.03510367495337929,-1.0,3.604432540036603,6h,calendar,calendar,0.2,unified
2024-08-02 00:00:00+00:00,40.97703452352411,-0.010743243088034933,-0.006092404357255054,-0.004650838730779879,0.10108557285693438,0.1739512849242851,0.022162930902585067,0.030056625158487775,-1.271171908892881,4.02536609709183,0.03033623281468887,-0.018042050940811894,0.6001335799421483,0.1274147143443652,0.2724517057129727,11.106716880552034,22.17585113939047,-0.018040520225853295,0.03309223600181442,-0.02257312831055399,0.0056746410560279065,-0.005001511807596005,0.022237015593525117,0.018275388028445954,0.016200690984380144,0.022357776122852606,0.0020921931618854968,0.277047845994918,-0.042621891858711874,-1.0,6.020496029894282,6h,calendar,calendar,0.2,unified
2024-08-02 06:00:00+00:00,43.70300999936236,-0.01061296403571656,-0.006960391652754771,-0.003652572382961789,0.1016034858856339,0.26957362336934865,0.021706281729048482,0.02099653999953329,-0.8983674018553788,4.035363150336346,0.017905321782177963,0.007437864741113589,0.41385864869499356,0.27423535510603664,0.3119059961981058,10.902107999502935,21.9786782734482,0.007439423321543005,-0.018040520225853295,0.03309223600181442,-0.02257312831055399,0.0056746410560279065,0.022424281453864145,0.01841064682808862,0.01624423118554277,0.011965040847695382,0.002033669108193039,0.280561287361381,-0.05006131518025476,-1.0,7.075343243163601,6h,calendar,calendar,0.2,unified
2024-08-02 12:00:00+00:00,37.59629314111954,-0.012690371514534815,-0.008244510935052851,-0.0044458605794819635,0.10674628973257157,0.09223112926298056,0.024261804876786947,0.04129017417137486,-1.5897757293154862,4.0104109431313955,0.050484023882527145,-0.024502578049084307,0.49134817699321853,0.2808466538955881,0.2278051691108793,12.160283512259491,23.21236439320648,-0.024502578049068833,0.007439423321543005,-0.018040520225853295,0.03309223600181442,-0.02257312831055399,0.024824099864137267,0.01965758639645039,0.01692994847957285,0.00759334527496885,0.0020763404084412625,0.2374767190368628,-0.04081017011765411,-1.0,4.390352364999531,6h,calendar,calendar,0.2,unified
2024-08-02 18:00:00+00:00,32.6048989739858,-0.016393829786376123,-0.010045122894581635,-0.006348706891794487,0.11761794761153287,-0.03462237496435579,0.025439029967325534,0.0637111436104266,-2.084341736364366,3.9898586378055203,0.032577740116485635,-0.025558737131201752,0.7946580129801346,0.06380429355962648,0.14153769345973963,11.605285278539442,22.631803538890686,-0.02555873713118592,-0.024502578049068833,0.007439423321543005,-0.018040520225853295,0.03309223600181442,0.02538456187292446,0.020656650780709437,0.017503885229089456,0.0,0.0021410259549773446,0.2057169767690446,-0.06101545215285291,-1.0,4.091506549507608,6h,calendar,calendar,0.2,unified
2024-08-03 12:00:00+00:00,30.90713298815008,-0.022671872728733975,-0.01539940134340856,-0.007272471385325415,0.1172527720931809,-0.02275263760677831,0.02493276083103246,0.06092038913084481,-2.0380649807838855,3.986017279581578,0.029725976044165707,-0.021752310232752946,0.739777777777366,0.15627777777769258,0.10394444444438589,11.549087649821496,22.560353950123957,-0.021753926139725377,0.003413765357119928,0.0030887277961372164,-0.02555873713118592,-0.024502578049068833,0.014957453793832594,0.01946236500965268,0.015405762458452347,0.0033776816407135386,0.0020962647817522797,0.08537912891215253,-0.04576401916638472,-1.0,2.341839123192295,6h,calendar,calendar,0.2,unified
2024-08-04 12:00:00+00:00,24.55768566541198,-0.030486419161642794,-0.022879692228320217,-0.0076067269333225775,0.14882074297309175,-0.07297766847606889,0.027293636402194857,0.08879919671357729,-2.233878199521749,3.9507339561982677,0.06957631162221285,-0.051149709247923995,0.7542861402373513,0.04584306514932024,0.19987079461308002,12.044254740845311,23.009760788560815,-0.051149709247907515,0.001941762549436857,0.0012746344562840884,0.0021692930758018866,-0.021753926139725377,0.02338745624373563,0.019309530018925943,0.01872842596960742,0.00391696446867735,0.0022473586930504713,0.2536963978218746,-0.09320950486117753,-1.0,1.399238764115793,6h,calendar,calendar,0.2,unified
2024-08-05 00:00:00+00:00,17.43165233607499,-0.046031192509810165,-0.031058497160930038,-0.014972695348880129,0.20732606690550123,-0.23452897197244246,0.03638179826422981,0.15664762501456672,-2.8637211320477385,3.872642161686514,0.11509135348904075,-0.09838414949781962,0.8983000544113009,0.023479364869985975,0.07822058071854822,12.875487148302373,23.74778700930702,-0.09838414949780248,0.005174644636624944,-0.051149709247907515,0.001941762549436857,0.0012746344562840884,0.04567178217041564,0.03374425095793152,0.027719195849713007,0.0,0.002462274074159535,0.4401852859217768,0.05919611301999918,1.0,2.6750370197644844,6h,calendar,calendar,0.2,unified
2024-08-05 06:00:00+00:00,15.93555237039024,-0.05685078175811121,-0.036884934978368006,-0.019965846779743203,0.2518643714235622,-0.15341353446229963,0.04069325573505458,0.15658516821754137,-2.5474749370075096,3.86862151221238,0.08402706326193207,-0.026530855734403426,0.31996753246745757,0.11676716140999147,0.563265306122319,12.79703102799191,23.642801721987972,-0.026528958073346643,-0.09838414949780248,0.005174644636624944,-0.051149709247907515,0.001941762549436857,0.042782849274991666,0.03376985294810822,0.02781245014847632,0.0,0.0025065144704552564,0.45060494080730756,0.06341033025057204,1.0,3.8172327701662288,6h,calendar,calendar,0.2,unified
2024-08-05 12:00:00+00:00,31.379814400302436,-0.054894441754590705,-0.038673817132331846,-0.01622062462225885,0.2589878612617776,0.10957377683915717,0.043332016041401716,0.0659365927287896,-1.5221616415876897,3.9473915602707645,0.11013932936085336,0.0634122789320261,0.5578711391563338,0.1406177349717473,0.3015111258717528,12.876049587350405,23.78523082196996,0.06341033025057204,-0.026528958073346643,-0.09838414949780248,0.005174644636624944,-0.051149709247907515,0.06069775299248072,0.04228443376001945,0.032334928689214275,0.03693239861209309,0.0025522426083378555,0.43649182060598996,0.08352879195012528,1.0,2.9011625173538187,6h,calendar,calendar,0.2,unified
2024-08-06 00:00:00+00:00,37.458933166254376,-0.05305468088620991,-0.04364942335780288,-0.009405257528407032,0.27412710769609416,0.2582393548191291,0.0426839660183283,0.02866700302868161,-0.9425565156985115,3.9691059209637567,0.041665176175996396,0.03469439575983554,0.8184159690917285,0.14801459540667736,0.033569435501164854,11.483808912421871,22.415297151127874,0.03470180271461433,-0.012387061871840513,0.06341033025057204,-0.026528958073346643,-0.09838414949780248,0.06215828674483724,0.04444531974436415,0.033409457914083764,0.0,0.002667160040614801,0.3879217364427993,0.061214051107351494,1.0,2.971223632912187,6h,calendar,calendar,0.2,unified
2024-08-06 12:00:00+00:00,40.51762934217849,-0.047935787395714136,-0.04545924593684598,-0.0024765414588681575,0.27239104831704103,0.3376507364265979,0.04165651770661208,0.008440763857264071,-0.6329539536324538,3.9766456900129192,0.046266118747342246,0.02271603535272408,0.4854517611024175,0.16998468606425346,0.3445635528329462,12.014507578826263,22.95571837587768,0.0227160353527421,-0.01299771669276688,0.03470180271461433,-0.012387061871840513,0.06341033025057204,0.0325637650149634,0.04540347580686267,0.03378471470217795,0.02022213632344099,0.0026677322626508294,0.42685115345511077,0.08817060516031276,1.0,2.141373825203464,6h,calendar,calendar,0.2,unified
2024-08-07 00:00:00+00:00,42.252464242353405,-0.04160335596587676,-0.04448283823207731,0.002879482266200553,0.2473034765757938,0.39822790805484526,0.03931362801991889,-0.005818777286318038,-0.3967806600921645,3.980155241219375,0.030523606601850172,0.013739471807801626,0.4470479598312188,0.27881341259290154,0.2741386275753025,11.371045283710313,22.317724831774438,0.013741257801166782,-0.00826703816875517,0.0227160353527421,-0.01299771669276688,0.03470180271461433,0.02030056062128378,0.043070008083106646,0.032775667936665864,0.016241136468354837,0.0024450335095993307,0.2154547630965318,0.08269638552790116,1.0,2.079609481841899,6h,calendar,calendar,0.2,unified
2024-08-07 12:00:00+00:00,39.10526261662153,-0.037676740028680315,-0.042858815356234335,0.005182075327554025,0.2156450795704704,0.3447116014010271,0.03870972264992291,0.0041572224329315165,-0.6054256341115636,3.955524308849169,0.03705977452678283,-0.02476225216434768,0.6765120233176206,0.2506679621082095,0.07282001457368406,11.731897190307002,22.656845140333196,-0.024762252164330156,0.0030271632094053796,0.013741257801166782,-0.00826703816875517,0.0227160353527421,0.018622455288169554,0.02861531852051002,0.03270196537728318,0.003061690509817956,0.0024527381729179394,0.3172532285676134,0.06775660176988946,1.0,3.2410512162780916,6h,calendar,calendar,0.2,unified
2024-08-08 00:00:00+00:00,45.135539472320986,-0.03242950075437183,-0.03900610783842846,0.006576607084056628,0.19748283597947,0.5018670723924556,0.03761116642069613,-0.027461383116775387,0.007279188254454394,3.988790859895593,0.05297980676175682,0.03270616351932006,0.6073465057682641,0.24993369579623098,0.1427197984351734,11.461195148786773,22.410848406853564,0.03270616351933812,-0.007998358023192698,-0.024762252164330156,0.0030271632094053796,0.013741257801166782,0.021731029030292344,0.02079507449279002,0.03346507582726488,0.0017076207533910774,0.002611180269065729,0.4688209807464152,0.07972366898668051,1.0,2.7244799115979856,6h,calendar,calendar,0.2,unified
2024-08-08 12:00:00+00:00,53.566001735926335,-0.02160196898113069,-0.032640431025823216,0.011038462044692525,0.1764820818705727,0.7812501033926019,0.035899028137139743,-0.06847148242821804,1.096514766889579,4.025102293106702,0.053747177797890684,0.03678932647508133,0.6720505837791748,0.125301280245366,0.20264813597514614,12.228438445874218,23.221146141660267,0.03679107190882592,0.006257724364918174,0.03270616351933812,-0.007998358023192698,-0.024762252164330156,0.026314802214235832,0.020320079781972877,0.0344036093770358,0.005256407450667993,0.0026026514862269212,0.7021697722456918,0.013342756094510631,1.0,0.5629275395888387,6h,calendar,calendar,0.2,unified
2024-08-08 18:00:00+00:00,59.55999026753617,-0.013221844566046328,-0.027816395237217014,0.014594550671170688,0.18244855051400818,0.9818274885233335,0.03621625320330397,-0.1003663923827284,1.8785093761250946,4.0536297779298405,0.057145822724042915,0.036673190328577285,0.6301226018842586,0.3057668293789559,0.06411056873650171,11.712023153906053,22.741402417147995,0.03667487271293646,0.03679107190882592,0.006257724364918174,0.03270616351933812,-0.007998358023192698,0.020556438563301808,0.0211801472329017,0.035417376852612335,0.0,0.002824586471553041,0.6893002490702218,-0.04931000578234489,-1.0,2.1367822048601233,6h,calendar,calendar,0.2,unified
2024-08-09 06:00:00+00:00,55.88213359168778,-0.004351271420838336,-0.020279625816392075,0.015928354395553738,0.1821982823946283,0.8833701690561823,0.03427372951924426,-0.08339496275944976,1.4946520782901023,4.02384916147284,0.01731715965596548,-0.00532607344368863,0.30838095238066143,0.23114285714263424,0.46047619047575195,11.006546822044982,22.01913305406349,-0.005326073443672222,-0.01145855979992394,0.03667487271293646,0.03679107190882592,0.006257724364918174,0.022941172495644986,0.021622559471562212,0.03554061843556628,0.0,0.0029701621231015217,0.5909770392227887,-0.013688050337919384,-1.0,0.6359213150222416,6h,calendar,calendar,0.2,unified
2024-08-10 18:00:00+00:00,56.0311075296798,0.006594496627141003,-0.0023678652569186654,0.008962361884059668,0.15840153853320912,0.7654798741078702,0.027354139940597315,-0.049971588364084975,1.0350310942460739,4.023250195067726,0.008237819408473167,0.002482965836656125,0.3010366826150307,0.6182216905888781,0.08074162679409765,10.064134102725285,21.080914117162873,0.002481319446670814,-0.002522376316188835,0.009177774282917994,-0.0078006284378698346,0.010512465252073508,0.00774653069944783,0.01768147711421694,0.018361565121665445,0.0,0.0029197569898143996,0.06400137747092498,-0.005589587710014175,-1.0,0.28238584953273926,6h,calendar,calendar,0.2,unified
2024-08-11 12:00:00+00:00,52.440115330659,0.00736308214340011,0.0024934536565748033,0.004869628486825307,0.14428204579429524,0.6271306571698649,0.02542393271249332,-0.026608358224571593,0.4956465481420346,4.011156244517726,0.013705679822304015,-0.006613451330935343,0.4841327519373954,0.12003391472853524,0.39583333333285814,10.822629236581331,21.828664634873938,-0.006615100474065301,-0.0072840523014614635,0.00313189970260594,0.002481319446670814,-0.002522376316188835,0.004893393088494944,0.0070490790848429085,0.016437049077372083,0.0,0.0026917784580628564,0.027983512395885837,-0.018575182010448676,-1.0,0.8921241957108927,6h,calendar,calendar,0.2,unified
2024-08-11 18:00:00+00:00,45.35245708312224,0.004967106040959934,0.0030406828137166117,0.0019264232272433227,0.13569319080876752,0.4260686279518369,0.026742329484497927,0.0016084859517561205,-0.2882375515932008,3.986623062637298,0.0351830112909348,-0.02597788916393567,0.7480387409197368,0.03999999999997993,0.2119612590797991,11.284695838978246,22.264760727434133,-0.02597788916391915,-0.006615100474065301,-0.0072840523014614635,0.00313189970260594,0.002481319446670814,0.011756184852341126,0.010551447819868052,0.017530443653645415,0.0,0.002876949144389808,0.14663707597980633,-0.0007669940686825677,-1.0,0.0364423085125851,6h,calendar,calendar,0.2,unified
2024-08-12 06:00:00+00:00,50.935198796114165,0.0025325992840442993,0.002838010140963928,-0.000305410856919629,0.1246018120419151,0.5389125369929966,0.026484778308853187,-0.013082739647547427,0.15170899820220368,4.013981778225336,0.0388368344669376,0.021288652937670318,0.5423626657479989,0.05536421560183843,0.40227311864973225,11.459971234096292,22.4588754646626,0.021288652937687273,-0.002451330736857955,-0.02597788916391915,-0.006615100474065301,-0.0072840523014614635,0.016899330627070202,0.012341577001303434,0.01790365775956229,0.008138320421720286,0.0029391120959729173,0.19037660972707451,-0.01851365680669228,-1.0,0.8413641358842101,6h,calendar,calendar,0.2,unified
2024-08-13 00:00:00+00:00,48.014914104262026,0.00045440482247372237,0.001960693794873915,-0.0015062889724001926,0.06948728146316115,0.2979158926108099,0.027230897616742657,0.009595590717839574,-0.787868894030689,4.002440258334468,0.018449716918491475,-0.0022917597844930742,0.12435897435885648,0.5231684981680218,0.35247252747220603,10.650577291333079,21.639026012378825,-0.0022900741161130307,0.000787517799900473,-0.008939809853915015,0.021288652937687273,-0.002451330736857955,0.011520693695453941,0.011858959121817007,0.015346757956261604,0.008936435960400458,0.0024805386970958897,0.3029899101751948,-0.017565720618418212,-1.0,0.7376299178912522,6h,calendar,calendar,0.2,unified
2024-08-13 12:00:00+00:00,57.468263829211686,0.0016766580331759396,0.001458092495134697,0.00021856553804124276,0.05964676999805411,0.762647802221078,0.027268132763394994,-0.017559424580212132,1.0239896453459607,4.037391132275378,0.04706047852180621,0.038876937958574095,0.8102537365308267,0.14282238442817471,0.046923879040651054,11.70818008630981,22.728996951110776,0.038876937958590964,-0.006524255095951002,-0.0022900741161130307,0.000787517799900473,-0.008939809853915015,0.01964532156803842,0.017859248159993867,0.015680974956129502,0.0,0.0026260887191201857,0.1667247329680911,-0.047596371828827776,-1.0,1.3093353998888626,6h,calendar,calendar,0.2,unified
2024-08-14 06:00:00+00:00,57.52104986927311,0.005111133086235307,0.0027023168368189485,0.0024088162494163593,0.057190015920371734,0.8201579121702609,0.024690646075972184,-0.021550277298031505,1.2482053311147796,4.030646742216568,0.013555183012926407,0.007542160147323904,0.554311175336518,0.1908718689785769,0.2548169556837009,10.591174804777953,21.614043475028158,0.007540515422671148,0.004120285019194861,-0.009592084366516093,0.038876937958590964,-0.006524255095951002,0.019253959804393664,0.015207830506885237,0.013312675466763972,0.007359928520427268,0.0025742363778278,0.288603089929108,-0.043583349037374444,-1.0,1.4267277366280668,6h,calendar,calendar,0.2,unified
2024-08-14 12:00:00+00:00,46.78732316354384,0.003488554787451866,0.0029374953083060725,0.0005510594791457933,0.05915401004068544,0.22498934004316765,0.027787891849980352,0.01290557327716867,-1.0721889380917704,3.9929937223667427,0.05648140005276481,-0.03541201544600884,0.6382010360210094,0.17339880827614026,0.1884001557025509,12.145572805928115,23.13304765337881,-0.035413647815221314,0.007540515422671148,0.004120285019194861,-0.009592084366516093,0.038876937958590964,0.027042865704419966,0.019729375241390994,0.015480447352379183,0.003970012825151898,0.002681914895223298,0.2010051858375195,0.004557561557409532,1.0,0.18203310529175143,6h,calendar,calendar,0.2,unified
2024-08-15 00:00:00+00:00,43.262964052031094,-0.0007710544732475973,0.001977411123273871,-0.0027484655965214684,0.06643858576556247,0.09685104792569788,0.026806579127002902,0.024979169980999742,-1.5717639704773871,3.988513005815033,0.01800917785306832,-0.006081738866820308,0.3387311868924165,0.35521051628847894,0.306058296818152,10.752359052673993,21.725566377058207,-0.006081738866803329,-0.008169701222153106,-0.035413647815221314,0.007540515422671148,0.004120285019194861,0.01690287672009637,0.018425541998622025,0.015289397078911597,0.001369456412458119,0.002669195364815854,-0.04718443219732924,0.01975132956878402,1.0,0.8241789842412716,6h,calendar,calendar,0.2,unified
2024-08-15 18:00:00+00:00,40.33948969968899,-0.00496335661543426,-0.0006292576799343793,-0.0043340989354998805,0.07133780795216836,0.02595632408639108,0.028079531056959643,0.03213981809419586,-1.8481624878348857,3.9784928583005374,0.05002347377023442,-0.022857558476634055,0.46219889464337804,0.0018075011296890943,0.5359936042265853,11.932223502097598,22.891948439945192,-0.022855858971258223,0.0021862543554116293,0.007172398329623069,-0.006081738866803329,-0.008169701222153106,0.0114929041781403,0.019900792590381397,0.015927145365837916,0.0,0.002495645050772719,0.003804969631240895,0.04222331785379696,1.0,0.6274905841301734,6h,calendar,calendar,0.2,unified
2024-08-16 00:00:00+00:00,44.10255402171574,-0.0057905646023582846,-0.0016559247299016836,-0.004134639872456602,0.06993524124853243,0.20609842044170645,0.02754385193016978,0.019292725656060092,-1.1458393014276789,3.994626255071216,0.02463663203071632,0.011173435837692118,0.4510050251253155,0.2356225572304315,0.31337241764355506,10.89639289517597,21.86728105785883,0.011175174633992948,-0.022855858971258223,0.0021862543554116293,0.007172398329623069,-0.006081738866803329,0.013475539870226805,0.014824961472563432,0.016185708731678936,0.01400071357821474,0.002569294091390257,0.1689338139942251,0.00496895219248749,1.0,0.20599516760062078,6h,calendar,calendar,0.2,unified
2024-08-16 12:00:00+00:00,49.845990543667625,-0.005109405811830109,-0.0030262957157312868,-0.0020831100960988225,0.06709823636119314,0.4930883427854329,0.026278029502020316,-0.0010345222605083206,-0.026946600580879724,4.0119952693226795,0.03125834259819291,0.013862834466244839,0.440432432432192,0.08962162162157475,0.4699459459456927,11.692580603361474,22.680982141242833,0.013864547694180367,0.0036386581931280165,0.011175174633992948,-0.022855858971258223,0.0021862543554116293,0.014531792245200702,0.0158152038619206,0.016528971366928474,0.004344325150778227,0.0025051172700465965,0.15838152854395798,-0.0032697244790217757,-1.0,0.13937556385906974,6h,calendar,calendar,0.2,unified
2024-08-17 12:00:00+00:00,51.36192623638373,-0.002674836209954529,-0.003346296678383505,0.0006714604684289762,0.06555754756652028,0.546204418044511,0.022336817666604263,-0.0044803734035383826,0.18013798420057237,4.012435640334608,0.010515275432538565,0.0049415403434767856,0.4687800192115511,0.46573807236556053,0.06548190842128733,10.154032940737057,21.14603174259694,0.004941540343493578,-0.0004499338706954911,0.00471574254256444,-0.005579521604074573,0.013864547694180367,0.007228755008827248,0.010282542031950156,0.014636454482314714,0.0036795561530224546,0.002410222854320527,0.23604095673511888,-0.00661958201774213,-1.0,0.2817197927263485,6h,calendar,calendar,0.2,unified
2024-08-18 06:00:00+00:00,55.33886971954528,-2.0481409091110823e-05,-0.0021359729988053777,0.002115491589714267,0.06615787895165366,0.6762227875969071,0.02018416735035283,-0.013613324190325503,0.6870429078304032,4.020418703620866,0.012940209663734407,0.00897478199877276,0.6904547211120798,0.23972690969954671,0.06981836918708534,10.425067401767192,21.426992553410383,0.008974781998789485,-0.00022199088919468897,0.0011643188116127134,0.004941540343493578,-0.0004499338706954911,0.004032699778236407,0.005887947840393906,0.014661102652736381,0.010434690736769916,0.002509970755774239,0.1116792753954607,-0.011044020545410612,-1.0,0.4420278358210058,6h,calendar,calendar,0.2,unified
