,rsi,macd_norm,macd_signal_norm,macd_hist_norm,bb_bandwidth,bb_pct_b,natr,vwap_dev,zscore,frac_diff_close,hl_spread,co_return,body_ratio,upper_shadow,lower_shadow,log_volume,log_dollar_volume,ret_1,ret_2,ret_3,ret_4,ret_5,vol_5,vol_10,vol_20,cs_spread,amihud,autocorr_10,ret,bin,weight,bar_type,source,bar_class,min_d,feature_mode
2024-07-25 00:00:00+00:00,32.98384366063502,-0.0040477183339071,0.0009884410318779532,-0.005036159365785054,0.061158335326972034,-0.11614081784646549,0.015480075606592952,0.03750061407927508,-2.40215913559676,4.021161247433325,0.02782719980023055,-0.019729486148589926,0.7160403813792939,0.14335389792476863,0.1406057206953766,11.364772681745004,22.432555029357715,-0.019731016352895328,-0.004290652820965696,-0.007950720057862272,-0.002867896191684543,0.004482060032568559,0.008873076950984998,0.008388016269747743,0.00893899062044896,0.0,0.0027441159842374933,0.13446251662042738,0.02617075435712889,1.0,2.081083465986008,4h,calendar,calendar,0.2,unified
2024-07-25 12:00:00+00:00,41.141288622071315,-0.007385477548383351,-0.0028774304677720818,-0.00450804708061127,0.0699597124093072,0.2190916270129971,0.015136597528245569,0.018102925586025515,-1.0951824564956805,4.039690061783901,0.023727369147472456,0.010720605191454399,0.4494111523193144,0.1433404905978607,0.4072483570821743,11.360574245143262,22.439211359956143,0.010720605191469995,-0.000507029388144344,0.0006412401898183742,-0.019731016352895328,-0.004290652820965696,0.011052704950199142,0.008077325854783855,0.00877903215704239,0.004489525443594928,0.0023133679346164886,0.25879293300286244,0.034008071376137455,1.0,1.521697115982868,4h,calendar,calendar,0.2,unified
2024-07-25 20:00:00+00:00,50.91710852556513,-0.0061512643216287185,-0.004234557033050768,-0.0019167072885779514,0.06790148276138265,0.4788228794979642,0.015576370583045535,-0.00039034810818633353,-0.08256361533943168,4.053809390573657,0.026655314490748032,0.016919735906192643,0.6294204882496991,0.211613050421965,0.15896646132776557,10.668341252640708,21.762282681379773,0.016919735906208145,-0.0016037975422231682,0.010720605191469995,-0.000507029388144344,0.0006412401898183742,0.008177218298738378,0.0100108059941241,0.009584430715791742,0.005475162353357976,0.002413495889898202,0.24349646801565344,0.022860173837970527,1.0,1.2714549479061408,4h,calendar,calendar,0.2,unified
2024-07-26 00:00:00+00:00,59.577026496863596,-0.003498665492757722,-0.00402464454672474,0.0005259790539670179,0.06204456946126047,0.7951843935477728,0.016095528109971155,-0.01916412419814368,1.1508406310829162,4.0692305039193055,0.026594442952218498,0.01869213301213729,0.6963303781838771,0.2560879811467506,0.047581640668811286,10.902703780545702,22.01534220402546,0.018692133012152546,0.016919735906208145,-0.0016037975422231682,0.010720605191469995,-0.000507029388144344,0.009517393351846717,0.011656954722709275,0.00975762119367086,0.0,0.0023092574266043338,0.3186124544737573,0.02662190847970162,1.0,1.1711168341233487,4h,calendar,calendar,0.2,unified
2024-07-26 08:00:00+00:00,60.97165223277538,0.00033944137333468153,-0.002757951268666735,0.0030973926420014165,0.05871354275877395,0.8945507332123459,0.01477322904458845,-0.02344820294561301,1.5382419420857227,4.066662945714774,0.008801689306162878,0.0062638278376580606,0.7094377849050914,0.29056221509322033,0.0,10.12813876675524,21.24492369940694,0.006262332482619748,-0.0020942916568016615,0.018692133012152546,0.016919735906208145,-0.0016037975422231682,0.009878831197713073,0.011267575799734683,0.009630115223685337,0.0018376877478244995,0.002219623272987178,0.2865215115084555,0.022453867653883745,1.0,1.1288443335779352,4h,calendar,calendar,0.2,unified
2024-07-26 16:00:00+00:00,64.94538205029446,0.004023778032232104,-0.0006015125119189362,0.004625290544151039,0.06771865448116776,0.9644453690737912,0.014613951003510789,-0.031348277404392194,1.8107413987044514,4.071971711197717,0.01274331490997256,0.00633724943551965,0.49572748267841477,0.2145496535794323,0.2897228637409982,10.314228883534263,21.440829099780867,0.006335768567242132,0.003472733068856287,0.006262332482619748,-0.0020942916568016615,0.018692133012152546,0.007611702652327537,0.0074791708050119645,0.009228262005169982,0.004837941743921606,0.0021641991411969668,0.3656181112481469,0.019900088737316926,1.0,0.3395806258822842,4h,calendar,calendar,0.2,unified
2024-07-27 08:00:00+00:00,65.63711619179855,0.007909404703158767,0.00381390182578677,0.004095502877371998,0.08380064403791317,0.8435306209233245,0.01286139349028022,-0.03294822774703285,1.339328925313669,4.069713950897823,0.005570164567710899,0.002513984621911403,0.45076355976710114,0.15771458662414575,0.39152185360612013,9.585568309803223,20.715475073674018,0.0025125143266686864,0.0036441396111085976,-0.0017147238196340115,-0.0010998258613624697,0.006335768567242132,0.003359765442258203,0.007265263102531625,0.008338468295477096,0.004349070856696048,0.0021010571262128678,0.09723993064794441,0.019259059421230792,1.0,0.7776302852518926,4h,calendar,calendar,0.2,unified
2024-07-27 12:00:00+00:00,69.58848798448494,0.009118210276535879,0.004846509764129624,0.004271700512406255,0.08993933862039835,0.9028942228905424,0.013097092434434616,-0.03850990757609184,1.5707708532902966,4.077693816547921,0.01770945337246789,0.009303261760989695,0.5228913685588107,0.4592221857561015,0.01788644568426729,11.143762685864235,22.2830269609879,0.009303261761004433,0.0025125143266686864,0.0036441396111085976,-0.0017147238196340115,-0.0010998258613624697,0.004424703365733247,0.00623749736786353,0.008505798262952209,0.0,0.0021839154528537717,0.19870731501923525,-0.019133675539977826,-1.0,1.2108584109831368,4h,calendar,calendar,0.2,unified
2024-07-27 16:00:00+00:00,62.183978135248076,0.009392079671331089,0.0057904570663941885,0.0036016226049368993,0.0928230653437613,0.7754754283761132,0.013776718475549767,-0.02781705825362779,1.0740009389720508,4.066055733596521,0.02108220005512422,-0.008942555129373355,0.4260778859524138,0.10744089012509914,0.4664812239217917,11.025144267012397,22.155462712228488,-0.008944008154156866,0.009303261761004433,0.0025125143266686864,0.0036441396111085976,-0.0017147238196340115,0.0067909581015449414,0.005321259517623847,0.008827987032920516,0.001458761439050815,0.0021716143642404964,-0.3152344280116324,0.01889980581438324,1.0,1.053981003562124,4h,calendar,calendar,0.2,unified
2024-07-27 20:00:00+00:00,58.51412555216469,0.009087865595534088,0.006472829717477258,0.00261503587805683,0.09423936300107283,0.7038538862039987,0.015566269728264703,-0.019440774007203107,0.7947687620881826,4.061527567371393,0.03794542223950864,-0.004930820649315965,0.13026596777319732,0.3846631721994224,0.48507086002699196,11.938236062201089,23.06363490413039,-0.004929354572486146,-0.008944008154156866,0.009303261761004433,0.0025125143266686864,0.0036441396111085976,0.007244541901268988,0.005617181365112432,0.008892058303763469,0.013177905673951716,0.0021614868338715775,-0.2890729468682646,0.021128085446174654,1.0,0.776401797322892,4h,calendar,calendar,0.2,unified
2024-07-28 04:00:00+00:00,54.464064196097354,0.00797093298360101,0.007166544585913126,0.000804388397687885,0.09308619337577524,0.6126980552335392,0.015521045488941601,-0.012381630032396325,0.4393779069684909,4.05697002147828,0.014314764869063752,-0.005806766146062416,0.40682876357950365,0.0958096223485877,0.49736161407087404,10.13264665409272,21.252751958499502,-0.0058067661460475635,0.0005464533327126505,-0.004929354572486146,-0.008944008154156866,0.009303261761004433,0.007168232611028209,0.005664152922740162,0.008688659515653264,0.007087488441713015,0.0021301361840679028,-0.1879372648043193,0.026388398259509657,1.0,0.5916732536572307,4h,calendar,calendar,0.2,unified
2024-07-28 08:00:00+00:00,56.922104857120594,0.007533081408106431,0.007215980380598356,0.0003171010275080753,0.08558610846430804,0.6389738928297817,0.015184880751278204,-0.012979382469784898,0.5418199810837612,4.062145066920518,0.011654867256637167,0.004173890314069363,0.35737787901750523,0.21399645659300093,0.42862566438822836,9.851763428512712,20.97602824757249,0.004172409219881578,-0.0058067661460475635,0.0005464533327126505,-0.004929354572486146,-0.008944008154156866,0.00526668926842602,0.005431151686781256,0.0070930557640452,0.010065722714621295,0.0021136015901794844,0.1615779133404633,0.022215989039628025,1.0,0.7741381988727697,4h,calendar,calendar,0.2,unified
2024-07-28 16:00:00+00:00,59.01908274524672,0.006885428852075201,0.007078680386833655,-0.00019325153475845347,0.0636339337225015,0.6658556742683852,0.01433515369995714,-0.013580969968062852,0.6466244592054262,4.066151383896491,0.010450873843442433,0.006864452342736448,0.6545812254066112,0.2951096121412355,0.05030916245074805,9.651369451396686,20.77989075134917,0.006862973583282437,-0.0025948090347570774,0.004172409219881578,-0.0058067661460475635,0.0005464533327126505,0.005080274879400936,0.005901264566472633,0.00719963993824938,0.004867726853430621,0.002496845352318957,0.023618221538605006,0.017947824491102764,1.0,1.275879706143734,4h,calendar,calendar,0.2,unified
2024-07-29 00:00:00+00:00,67.89105719661922,0.008068112528447335,0.007155188358705705,0.0009129241697416309,0.04183613571518671,1.0428543265210832,0.014305044356749267,-0.022416463989789668,2.1164357919163077,4.081804280458119,0.023831882878866745,0.01610637223180799,0.6704194661336126,0.2778887476543283,0.05169178621145387,11.073762177608257,22.220280126593906,0.016106372231822628,0.0018414522592799804,0.006862973583282437,-0.0025948090347570774,0.004172409219881578,0.0069781641457940064,0.007684714763691729,0.0075138400430958254,0.0,0.0026536575551166543,-0.07788665411902801,-0.01828273149878371,-1.0,2.388450179934125,4h,calendar,calendar,0.2,unified
2024-07-29 12:00:00+00:00,52.70144256278081,0.008938698302280711,0.008338188696439324,0.0006005096058413857,0.03707976562101898,0.4644613167983171,0.015271698586075636,0.0021476060186838082,-0.13855529458084728,4.056119521709474,0.03571470546753744,-0.021547590249093616,0.6098724804604673,0.21851090086375097,0.17161661867537042,11.713801018538433,22.842043569952246,-0.021549028066702003,0.0005652216272237403,0.002701074940694449,0.016106372231822628,0.0018414522592799804,0.013553225006387925,0.00965650065601663,0.007713295299421711,0.0017208374184000906,0.002255682159814191,0.34829065513145324,-0.019541155206835307,-1.0,2.2210867643059533,4h,calendar,calendar,0.2,unified
2024-07-29 16:00:00+00:00,46.34540142515153,0.0070411370945222635,0.008157167259957951,-0.0011160301654356878,0.03715018142944674,0.15262821218650743,0.016181409398954318,0.012717477943592518,-1.3543045508026825,4.04775123107804,0.025674603056634507,-0.011684442312049044,0.4577664563188433,0.014936606264104632,0.5272969374164732,11.541365087765973,22.657923126546045,-0.011682973176730593,-0.021549028066702003,0.0005652216272237403,0.002701074940694449,0.016106372231822628,0.014400232302847761,0.010367839255247327,0.00808936572088121,0.0,0.0021542304159861106,0.345793770107627,-0.02068314254754745,-1.0,1.6331997227630584,4h,calendar,calendar,0.2,unified
2024-07-29 20:00:00+00:00,42.655240393595165,0.0048051088156683495,0.007538237989426251,-0.002733129173757901,0.04061248453182876,0.0057675386486933655,0.016186295022371285,0.02086879485045243,-1.9268728637279766,4.043175660516713,0.014590262172284338,-0.007859668429932916,0.5408152787755,0.25084710955924994,0.2083376116642233,10.349367180157882,21.458044743345702,-0.007858182030104773,-0.011682973176730593,-0.021549028066702003,0.0005652216272237403,0.002701074940694449,0.009799100697324292,0.010494391895632641,0.0082279985784296,0.009229926510093302,0.0023056409983527783,0.4300513636893682,-0.02303787755094703,-1.0,0.584263736519007,4h,calendar,calendar,0.2,unified
2024-07-30 04:00:00+00:00,44.64765265826389,0.0015123156143782123,0.005555386571470904,-0.004043070957092692,0.047434944037794725,0.16324122550078207,0.015682850876331596,0.01659504668838245,-1.3129274075415027,4.050384532080095,0.010141375496906411,0.004918373027168998,0.4837901562032365,0.07751252578828155,0.43869731800700834,10.075522929169182,21.18664432322929,0.004919874852276883,-0.0024659593283275164,-0.007858182030104773,-0.011682973176730593,-0.021549028066702003,0.00992896500816476,0.010537034521719902,0.00818092450763965,0.0036006378625513123,0.0023122513633313264,0.3346910749959844,-0.02549179307489629,-1.0,1.1090718061126323,4h,calendar,calendar,0.2,unified
2024-07-30 08:00:00+00:00,41.86604517348312,6.962517923424913e-05,0.00448371813898777,-0.004414092959753521,0.05103786754724234,0.094496137321953,0.015287834287222777,0.02193229153949642,-1.5809451022194365,4.0447227260014,0.008983579453650511,-0.005717662723608615,0.6382800736144458,0.07127321398683908,0.290446712397042,10.062578608583056,21.167981791442948,-0.005717662723593541,0.004919874852276883,-0.0024659593283275164,-0.007858182030104773,-0.011682973176730593,0.006269129989569144,0.010233157788514875,0.00825520874672845,0.008171302979211897,0.0024121727194225525,0.2970681805557996,-0.01977413035130276,-1.0,0.7479566471403866,4h,calendar,calendar,0.2,unified
2024-07-30 12:00:00+00:00,39.539989889461516,-0.001476763492178004,0.003309746876563086,-0.00478651036874109,0.05575585039196531,0.06388608047220128,0.01580387824760615,0.025225436810747758,-1.7002850738184112,4.04112974127531,0.02150820266473279,-0.005041802098213702,0.2350049164206842,0.27475769068669864,0.4902373928919148,11.09785746634451,22.19824785170978,-0.005040299074490535,-0.005717662723593541,0.004919874852276883,-0.0024659593283275164,-0.007858182030104773,0.004946966389078859,0.01015374588928245,0.008230939480183157,0.0031495110285915838,0.0023185978049586504,0.2694614829539776,-0.02440797682876591,-1.0,1.1125059535224153,4h,calendar,calendar,0.2,unified
2024-07-30 16:00:00+00:00,37.53517225949327,-0.0030453333529185606,0.002050728395650253,-0.0050960617485688135,0.06095770136441119,0.05578382623541289,0.015852525341717206,0.028431585413062607,-1.7318734761285428,4.038323977860645,0.015554011113909865,-0.004520914243322981,0.29131707317045114,0.3200975609753009,0.3885853658532724,10.773730345900876,21.869594019252286,-0.004520914243307813,-0.005040299074490535,-0.005717662723593541,0.004919874852276883,-0.0024659593283275164,0.00435675191205173,0.007619487281190886,0.008207316242647075,0.012118971189182648,0.0022638272210993146,0.19927553564675451,-0.019887062585458092,-1.0,1.300691269551311,4h,calendar,calendar,0.2,unified
2024-07-31 04:00:00+00:00,41.34478399816095,-0.005063993629694163,-0.0012184929143656317,-0.0038455007153285316,0.06700443537332271,0.23185699560021178,0.015347943417923969,0.018494056993059543,-1.0454138875535774,4.045520176263542,0.016336235807385073,0.0025456718064687236,0.15563158868118412,0.31847604956509135,0.5258923617527999,10.618567296349703,21.718924198546688,0.002533555826263345,-0.001972945274973862,0.003936133485422069,-0.004520914243307813,-0.005040299074490535,0.004077930710965291,0.005324976114561503,0.0077514008866452835,0.004875949933803908,0.0022513090207125115,-0.3074750679836049,-0.024383806622169747,-1.0,1.730562494530501,4h,calendar,calendar,0.2,unified
2024-07-31 12:00:00+00:00,43.77879479678266,-0.0053350794877065465,-0.0027157502806731547,-0.0026193292070333914,0.06998955677775076,0.3082927693800544,0.014610060871429015,0.01450760769307292,-0.7474123805061909,4.048425412364688,0.013361565530596906,0.004407289571606571,0.3291224904124429,0.5321452740801575,0.13873223550627167,10.742291311396228,21.845036559741057,0.004408803286254692,-0.0020233034522470694,0.002533555826263345,-0.001972945274973862,0.003936133485422069,0.003156850176023998,0.004144948083146243,0.0077708098539608,0.0027964512365815613,0.0022139944027280375,-0.529451425504087,-0.017095160904223642,-1.0,2.017469530986453,4h,calendar,calendar,0.2,unified
2024-07-31 16:00:00+00:00,35.13574200698589,-0.00665526207371345,-0.003541112871759904,-0.003114149201953546,0.07440316411959436,0.11986487723157219,0.015909427344570463,0.029790486990261888,-1.4820395459450264,4.030806523264886,0.02952638211369605,-0.017093653846309665,0.5839044652125688,0.24174454828648187,0.1743509865004302,11.171489726529021,22.257147355695523,-0.017095160904223642,0.004408803286254692,-0.0020233034522470694,0.002533555826263345,-0.001972945274973862,0.008456478606421677,0.006683313621073512,0.0084684711262036,0.006786324609913516,0.002236337407143317,-0.29810212743623443,-0.020396765416845267,-1.0,1.8222936655324782,4h,calendar,calendar,0.2,unified
2024-07-31 20:00:00+00:00,31.407190976964273,-0.008390464315097573,-0.004538521945829272,-0.003851942369268302,0.08108003112748217,0.06256770148228971,0.01591020896964305,0.0375999980775694,-1.7054250613716786,4.02449871226538,0.013909829137887561,-0.009648083504364304,0.6969730692180054,0.19018473180482032,0.1128421989760614,10.800127465590613,21.876104621954585,-0.009674145551953763,-0.017095160904223642,0.004408803286254692,-0.0020233034522470694,0.002533555826263345,0.008948423533428113,0.006583144387179161,0.008643758393917657,0.0,0.002300638967640336,-0.3523860679498344,-0.026813764450844886,-1.0,1.399941341925393,4h,calendar,calendar,0.2,unified
2024-08-01 00:00:00+00:00,27.90802654845936,-0.010567145681471409,-0.005783388043306004,-0.0047837576381654055,0.08900370664726637,0.01946840265119026,0.016165067082019924,0.04596992906918646,-1.8734570622165583,4.017113112787779,0.017248501082724965,-0.010722619864907001,0.6249999999994322,0.20192307692289216,0.1730769230767685,10.879517281235474,21.9447733744401,-0.010722619864891628,-0.009674145551953763,-0.017095160904223642,0.004408803286254692,-0.0020233034522470694,0.00833437553760221,0.006949158679832563,0.008558091945666169,0.0,0.0021344247647900813,-0.2738549835019149,0.021914856804583747,1.0,1.1346780329754647,4h,calendar,calendar,0.2,unified
2024-08-01 04:00:00+00:00,32.43327927066301,-0.011531804810127387,-0.006905396361083081,-0.0046264084490443055,0.09248777913110774,0.13049105142699294,0.015930560947139384,0.03753079047824591,-1.4406110921230768,4.0269156845184195,0.014138985402208867,0.006001105287704389,0.4231657683418566,0.18831811681862176,0.3885161148384217,10.675088895083372,21.74634025551417,0.005999540654685089,-0.010722619864891628,-0.009674145551953763,-0.017095160904223642,0.004408803286254692,0.010118499676885313,0.007613696536953108,0.00873481245784333,0.006187549257704528,0.002140633405712658,-0.2741263129696031,-0.022090685240638334,-1.0,1.3832315317243211,4h,calendar,calendar,0.2,unified
2024-08-01 08:00:00+00:00,36.32679950794211,-0.011710702896397921,-0.007836727588539077,-0.003873975307858844,0.08783722867890406,0.2093994183593577,0.015157126043141572,0.02862298440587805,-1.1329696422932818,4.033081945931757,0.006217002628187899,0.005394653186990929,0.8653894003461963,0.09106742970865227,0.043543169942663336,9.928923693518792,21.005545631261235,0.005396208458638342,0.005999540654685089,-0.010722619864891628,-0.009674145551953763,-0.017095160904223642,0.010364840279682798,0.008016234180375947,0.00778073552982595,0.0,0.0021638591970380852,-0.27681353611534587,-0.027486893699276815,-1.0,1.2949950274464495,4h,calendar,calendar,0.2,unified
2024-08-01 12:00:00+00:00,27.674565646028924,-0.014317030005166834,-0.009307504110882669,-0.005009525894284165,0.0878854885104644,-0.036987537353195064,0.017056719916807267,0.05101563795388695,-2.093562836922802,4.005386355239643,0.03626022775334402,-0.027485346795227256,0.7685156763864197,0.12365709274276533,0.1078272308703765,11.52463042387969,22.573804329063975,-0.027486893699276815,0.005396208458638342,0.005999540654685089,-0.010722619864891628,-0.009674145551953763,0.013810621208733973,0.01104980451648115,0.0092963585579505,0.0013017118098897495,0.002311525709686129,-0.5487245089562643,0.03800600139053716,1.0,1.3450003701713846,4h,calendar,calendar,0.2,unified
2024-08-01 16:00:00+00:00,32.7014035570443,-0.015169682986797953,-0.010419998872571796,-0.004749684114226157,0.07986363009065776,0.062158603729962916,0.0170726926165248,0.037588214324787136,-1.7070200180352195,4.019281375278543,0.01906534391117114,0.008082669209048265,0.42223692918562045,0.0636995367305891,0.5140635340829632,11.311907563683555,22.36916179525288,0.008082669209064124,-0.027486893699276815,0.005396208458638342,0.005999540654685089,-0.010722619864891628,0.015254312599642373,0.011794755235659059,0.009677484606122787,0.0,0.0023719999014830888,-0.4944780906222792,0.02992333218147301,1.0,1.4609967421373495,4h,calendar,calendar,0.2,unified
2024-08-01 20:00:00+00:00,47.52261671860457,-0.012938991988633927,-0.01067805172839875,-0.002260940260235177,0.07292619394139935,0.45094006269548903,0.017942156741341326,0.0005939962652941773,-0.19127084779051534,4.050168347063448,0.03578814276683006,0.02992333218145728,0.8237382378097424,0.1373396065012238,0.03892215568860611,11.195961045526296,22.28313710620429,0.02992333218147301,0.008082669209064124,-0.027486893699276815,0.005396208458638342,0.005999540654685089,0.020526361341361096,0.015945448590931072,0.011594658947493432,0.0,0.002556952533117959,-0.12413784854576161,-0.030073178589185696,-1.0,2.5061211838354898,4h,calendar,calendar,0.2,unified
2024-08-02 00:00:00+00:00,43.608711406642385,-0.012422731904270122,-0.011123361163609954,-0.001299370740660168,0.06998624176531403,0.3188440039073211,0.019000675724310436,0.008076633980604403,-0.7062760952977452,4.034007933486057,0.030129984318909283,-0.011220083057134888,0.3744862309903547,0.1274147143443652,0.49809905466476634,10.871025750747744,21.94697798774772,-0.011218552342176199,0.02992333218147301,0.008082669209064124,-0.027486893699276815,0.005396208458638342,0.02160340100511605,0.016252736259124302,0.011574805743058655,0.026275327768439913,0.0026375475236493917,-0.15824984090433844,-0.031136033689851208,-1.0,3.915295063689483,4h,calendar,calendar,0.2,unified
2024-08-02 04:00:00+00:00,41.324953003690496,-0.012410304849036932,-0.01144374517153868,-0.0009665596774982508,0.06954194077224597,0.24599597773857987,0.018703751903196664,0.013752077767946406,-0.9902899870945365,4.02768530355348,0.013095126742119337,-0.007054223515571663,0.5405952380945928,0.04749999999994518,0.41190476190427155,10.46746492918537,21.536353496382667,-0.007054223515556233,-0.011218552342176199,0.02992333218147301,0.008082669209064124,-0.027486893699276815,0.021678669168538098,0.016135616944311468,0.011554878101250464,0.006558690032265012,0.0026055264906858287,-0.12561398133136953,-0.02408181017429499,-1.0,4.262336140233976,4h,calendar,calendar,0.2,unified
2024-08-02 08:00:00+00:00,44.7167555192774,-0.011487433628896482,-0.011382517391293161,-0.00010491623760332074,0.0677160106921674,0.3726759566214903,0.018263703704663074,0.0044872215600287625,-0.49640050638394434,4.03697172873254,0.014401299504950296,0.007671678953406582,0.530669244816273,0.34096036094065957,0.12837039424199317,10.408093433743085,21.484651939775677,0.007671678953422007,-0.007054223515556233,-0.011218552342176199,0.02992333218147301,0.008082669209064124,0.01616324717091249,0.015692051928177176,0.011753530998735443,0.0036237359128449683,0.0027503687667547816,-0.2622013455948953,-0.03175348912771704,-1.0,5.003968508958245,4h,calendar,calendar,0.2,unified
2024-08-02 12:00:00+00:00,38.646133668519106,-0.012486879542498754,-0.011782440455157563,-0.0007044390873411914,0.06750976251732847,0.1280916941314261,0.020880526842096788,0.020816551353223262,-1.449965508970919,4.016707921144102,0.050230701885839286,-0.019472081684890688,0.3914518104448725,0.2808466538955881,0.3277015356592254,11.995461966150213,23.05257240558027,-0.01947208168487529,0.007671678953422007,-0.007054223515556233,-0.011218552342176199,0.02992333218147301,0.019423155814787194,0.016580907425898017,0.012306691774301288,0.0049476027190251135,0.002690393952668263,-0.06028646075753657,-0.0305892334953795,-1.0,3.3774497567236086,4h,calendar,calendar,0.2,unified
2024-08-02 16:00:00+00:00,35.43053573639908,-0.014096439205788031,-0.012361717958121195,-0.0017347212476668378,0.07148257299802102,0.022943400249574013,0.020908488427236176,0.03128459180260395,-1.859909027440498,4.008230560770823,0.017917684051504273,-0.012281407442857566,0.6896613190724717,0.18404634581088766,0.1262923351157494,10.95513621290208,21.999953949030935,-0.01228140744284183,-0.01947208168487529,0.007671678953422007,-0.007054223515556233,-0.011218552342176199,0.010070816580057143,0.01668021967039589,0.012477665854056415,0.007446870126796538,0.0026784419134320485,-0.004367175077380729,-0.028541572983394457,-1.0,3.4663300963908124,4h,calendar,calendar,0.2,unified
2024-08-02 20:00:00+00:00,31.31151431755343,-0.016828409320813507,-0.013437776679824893,-0.0033906326409886157,0.08199460812713166,-0.08739348495686942,0.02207493617468767,0.04567379212056172,-2.290081398942095,3.993994963256579,0.032216668808155186,-0.018306229109740974,0.5734551696281434,0.2834208400644776,0.14312399030687423,11.307872389783036,22.334387492019893,-0.018307826052537685,-0.01228140744284183,-0.01947208168487529,0.007671678953422007,-0.007054223515556233,0.011009644667475909,0.017142531754567557,0.0129344622583068,0.0,0.0028035554794045227,-0.11271306614384705,-0.040048917713441295,-1.0,2.8655112709515462,4h,calendar,calendar,0.2,unified
2024-08-03 00:00:00+00:00,34.06209088263107,-0.017971288877744712,-0.014278704562754698,-0.003692584314990015,0.08786567758239405,0.05271169835017458,0.022085184944103154,0.03546260005449026,-1.7438508356078872,4.00583111977405,0.023974252451415802,0.006137231769106023,0.25520868451199863,0.06351560919691251,0.6812757062904146,11.093255113443469,22.125904508758257,0.006137231769122353,-0.018307826052537685,-0.01228140744284183,-0.01947208168487529,0.007671678953422007,0.013217832033362579,0.017191473724379253,0.013116870458301762,0.0,0.0028071895321675343,-0.023450956041260736,-0.02695960831971999,-1.0,2.3629280722110733,4h,calendar,calendar,0.2,unified
2024-08-03 12:00:00+00:00,31.136132951519826,-0.021005779381359405,-0.017252861332364526,-0.003752918048994877,0.09683143959739474,0.04034148965378105,0.02076572183510784,0.04684659336668588,-1.7920787876743327,3.9939053588716025,0.02244580389991698,-0.016734624177141506,0.7518301610536224,0.20592972181537114,0.04224011713027442,10.663148544250664,21.679418784195484,-0.016736240084113924,0.004028476766235356,-0.0036632153821005028,0.006137231769122353,-0.018307826052537685,0.011398106586506763,0.010243874344831464,0.013375625145710444,0.004393167085618067,0.0032323968015716678,-0.24303492531799878,-0.02981517078258458,-1.0,1.7583498848633536,4h,calendar,calendar,0.2,unified
2024-08-03 16:00:00+00:00,28.922889322538282,-0.02291143030450468,-0.018531498941801294,-0.004379931362703385,0.102027648435023,0.007832938193389602,0.021118136552078635,0.052863668666300136,-1.9188204538871665,3.9874942195085428,0.02282589381350983,-0.010590272795852585,0.4664241542375696,0.29443433975969635,0.2391415060020065,11.518545443266877,22.524240500888855,-0.010588629619740964,-0.016736240084113924,0.004028476766235356,-0.0036632153821005028,0.006137231769122353,0.00965427265662545,0.010217566327653513,0.013439088334879024,0.0,0.0032398763529441427,-0.21743560667921094,-0.0350184309656302,-1.0,1.382051357832265,4h,calendar,calendar,0.2,unified
2024-08-03 20:00:00+00:00,32.68438089495824,-0.02316829977668366,-0.019344551513705954,-0.0038237482629777087,0.09954431632871628,0.11288233093655696,0.020685217870175337,0.041146655799021874,-1.5092625230412757,3.9994756293906475,0.017174044156177678,0.007738575972409521,0.4488581846090463,0.15121857608889636,0.3999232393010978,10.656154768611028,21.669576451409434,0.007740236639931432,-0.010588629619740964,-0.016736240084113924,0.004028476766235356,-0.0036632153821005028,0.010098304251926158,0.011233678284852026,0.01357698972977627,0.010522714315826041,0.0033183050028821855,-0.23228514437028314,-0.02696677780277505,-1.0,1.890314050610385,4h,calendar,calendar,0.2,unified
2024-08-04 04:00:00+00:00,31.378508379120163,-0.02359403568624537,-0.020904304849019673,-0.0026897308372256954,0.10321277370624903,0.13954853566107245,0.019626830103680232,0.041652688110662965,-1.4052985176787054,3.9956930080300372,0.011386007357571126,-0.005936343602257288,0.522922427593481,0.30534128947706407,0.17173628292799958,9.811894386070604,20.819689533829507,-0.00593634360224087,0.00034104979410384817,0.007740236639931432,-0.010588629619740964,-0.016736240084113924,0.00949582565510706,0.009416834585126266,0.013216007036789825,0.007654836469637939,0.0032629365609782523,-0.15883763636992165,-0.03716337379742474,-1.0,1.4066416997230906,4h,calendar,calendar,0.2,unified
2024-08-04 08:00:00+00:00,35.980252957984035,-0.022612545949488888,-0.0210992386028776,-0.0015133073466112841,0.1046887048169119,0.2485282437545536,0.019127654148630942,0.030634262162059687,-0.9804173966609165,4.00663474970173,0.014876782396874878,0.008834890632220808,0.5912553825763613,0.11714695815378352,0.29159765926875103,10.159483815018396,21.17610674277174,0.008811690813857718,-0.00593634360224087,0.00034104979410384817,0.007740236639931432,-0.010588629619740964,0.00844105503474722,0.009934504068110308,0.013367886712164738,0.00920783348692713,0.003385025100585304,-0.2867681667372477,-0.03018317480849596,-1.0,1.6209229562622494,4h,calendar,calendar,0.2,unified
