datetime,equity
2024-10-15 21:20:00+00:00,4617.47
2024-10-16 01:24:00+00:00,4566.68
2024-10-16 11:29:00+00:00,4641.25
2024-10-16 15:29:00+00:00,4659.13
2024-10-16 23:15:00+00:00,4637.12
2024-10-18 14:07:00+00:00,4589.76
2024-10-19 08:06:00+00:00,4604.39
2024-10-19 20:47:00+00:00,4590.15
2024-10-20 20:50:00+00:00,4542.03
2024-10-21 00:23:00+00:00,4492.07
2024-10-21 13:17:00+00:00,4577.42
2024-10-21 16:52:00+00:00,4553.7
2024-10-21 19:52:00+00:00,4508.38
2024-10-23 08:57:00+00:00,4594.04
2024-10-24 00:47:00+00:00,4543.5
2024-10-24 13:43:00+00:00,4493.53
2024-10-24 21:07:00+00:00,4444.1
2024-10-25 04:23:00+00:00,4480.57
2024-10-25 14:32:00+00:00,4541.69
2024-10-25 16:08:00+00:00,4631.07
2024-10-25 18:02:00+00:00,4719.07
2024-10-25 18:13:00+00:00,4667.16
2024-10-25 23:23:00+00:00,4755.84
2024-10-26 20:20:00+00:00,4703.53
2024-10-27 14:46:00+00:00,4741.49
2024-10-28 07:13:00+00:00,4691.61
2024-10-28 12:40:00+00:00,4717.51
2024-10-29 15:26:00+00:00,4665.62
2024-10-29 19:00:00+00:00,4614.3
2024-10-31 13:54:00+00:00,4701.97
2024-10-31 20:48:00+00:00,4791.31
2024-11-01 13:37:00+00:00,4738.61
2024-11-01 15:41:00+00:00,4828.65
2024-11-01 19:14:00+00:00,4920.4
2024-11-03 02:28:00+00:00,5013.88
2024-11-03 21:26:00+00:00,4958.73
2024-11-04 16:44:00+00:00,5052.95
2024-11-05 00:51:00+00:00,4997.37
2024-11-05 04:21:00+00:00,4942.4
2024-11-05 14:32:00+00:00,4888.04
2024-11-05 16:34:00+00:00,4834.27
2024-11-06 00:31:00+00:00,4781.1
2024-11-06 02:15:00+00:00,4728.51
2024-11-06 03:04:00+00:00,4676.5
2024-11-06 07:42:00+00:00,4765.35
2024-11-06 11:19:00+00:00,4712.94
2024-11-06 19:07:00+00:00,4661.1
2024-11-06 20:54:00+00:00,4609.83
2024-11-07 04:09:00+00:00,4697.42
2024-11-07 15:14:00+00:00,4645.75
2024-11-07 18:33:00+00:00,4594.65
2024-11-10 02:26:00+00:00,4544.11
2024-11-10 04:53:00+00:00,4494.13
2024-11-10 08:38:00+00:00,4521.77
2024-11-10 12:06:00+00:00,4583.18
2024-11-10 18:08:00+00:00,4529.67
2024-11-10 20:16:00+00:00,4615.74
2024-11-10 21:32:00+00:00,4564.97
2024-11-11 01:39:00+00:00,4514.76
2024-11-11 10:16:00+00:00,4465.1
2024-11-11 15:05:00+00:00,4415.98
2024-11-11 15:30:00+00:00,4367.41
2024-11-11 16:06:00+00:00,4319.37
2024-11-11 17:43:00+00:00,4271.86
2024-11-11 19:06:00+00:00,4224.87
2024-11-11 20:15:00+00:00,4178.4
2024-11-11 21:24:00+00:00,4132.44
2024-11-11 23:01:00+00:00,4086.98
2024-11-12 00:19:00+00:00,4164.64
2024-11-12 02:49:00+00:00,4243.77
2024-11-12 04:25:00+00:00,4197.09
2024-11-12 10:02:00+00:00,4276.84
2024-11-12 10:50:00+00:00,4358.1
2024-11-12 13:36:00+00:00,4440.9
2024-11-12 14:49:00+00:00,4392.06
2024-11-12 16:52:00+00:00,4343.75
2024-11-12 18:28:00+00:00,4295.97
2024-11-12 22:08:00+00:00,4377.59
2024-11-13 04:51:00+00:00,4460.77
2024-11-13 11:18:00+00:00,4411.7
2024-11-13 14:32:00+00:00,4363.18
2024-11-13 14:51:00+00:00,4315.18
2024-11-13 15:44:00+00:00,4267.72
2024-11-13 19:14:00+00:00,4348.81
2024-11-13 21:04:00+00:00,4431.44
2024-11-13 23:18:00+00:00,4382.69
2024-11-14 08:08:00+00:00,4334.49
2024-11-14 14:43:00+00:00,4416.84
2024-11-14 18:05:00+00:00,4368.26
2024-11-15 09:13:00+00:00,4320.21
2024-11-15 14:39:00+00:00,4402.3
2024-11-15 15:23:00+00:00,4485.94
2024-11-15 19:40:00+00:00,4436.6
2024-11-15 21:53:00+00:00,4387.8
2024-11-17 02:15:00+00:00,4471.17
2024-11-17 09:05:00+00:00,4421.99
2024-11-17 22:02:00+00:00,4506.01
2024-11-18 06:40:00+00:00,4456.45
2024-11-18 11:45:00+00:00,4541.12
2024-11-18 14:34:00+00:00,4491.17
2024-11-18 15:42:00+00:00,4441.77
2024-11-18 17:21:00+00:00,4392.91
2024-11-18 20:23:00+00:00,4344.59
2024-11-19 03:26:00+00:00,4296.8
2024-11-19 12:30:00+00:00,4249.54
2024-11-19 18:16:00+00:00,4202.8
2024-11-20 13:11:00+00:00,4156.57
2024-11-21 00:29:00+00:00,4110.85
2024-11-21 03:26:00+00:00,4065.63
2024-11-21 04:57:00+00:00,4020.91
2024-11-21 11:02:00+00:00,3976.68
2024-11-21 15:34:00+00:00,4052.24
2024-11-21 19:15:00+00:00,4007.67
2024-11-22 03:14:00+00:00,3963.59
2024-11-24 12:32:00+00:00,4038.9
2024-11-24 22:06:00+00:00,3994.47
2024-11-25 09:17:00+00:00,3950.54
2024-11-25 15:00:00+00:00,4025.6
2024-11-25 21:58:00+00:00,4102.09
2024-11-25 22:56:00+00:00,4056.97
2024-11-26 08:21:00+00:00,4134.05
2024-11-26 16:23:00+00:00,4088.58
2024-11-26 18:32:00+00:00,4166.26
2024-11-26 20:35:00+00:00,4120.48
2024-11-27 07:47:00+00:00,4191.57
2024-11-27 14:34:00+00:00,4144.57
2024-11-27 20:29:00+00:00,4098.98
2024-11-29 12:17:00+00:00,4053.89
2024-11-29 14:55:00+00:00,4009.3
2024-11-30 10:46:00+00:00,4085.48
2024-12-01 18:13:00+00:00,4040.54
2024-12-02 08:17:00+00:00,4117.31
2024-12-02 14:33:00+00:00,4072.03
2024-12-02 16:07:00+00:00,4027.24
2024-12-03 13:48:00+00:00,4103.75
2024-12-03 14:45:00+00:00,4058.62
2024-12-04 01:38:00+00:00,4013.97
2024-12-04 16:31:00+00:00,4090.24
2024-12-04 18:12:00+00:00,4045.25
2024-12-04 20:21:00+00:00,4000.75
2024-12-04 23:14:00+00:00,3956.75
2024-12-05 02:29:00+00:00,3913.23
2024-12-05 03:03:00+00:00,3870.18
2024-12-05 15:50:00+00:00,3943.72
2024-12-05 19:44:00+00:00,4018.65
2024-12-05 22:26:00+00:00,4095.01
2024-12-05 22:30:00+00:00,4033.84
2024-12-05 23:21:00+00:00,3989.47
2024-12-06 14:31:00+00:00,3945.59
2024-12-06 17:41:00+00:00,3902.19
2024-12-06 23:24:00+00:00,3976.34
2024-12-08 23:50:00+00:00,3932.6
2024-12-09 03:54:00+00:00,4007.32
2024-12-09 14:49:00+00:00,3963.24
2024-12-09 19:55:00+00:00,4038.54
2024-12-09 21:09:00+00:00,3994.12
2024-12-10 00:34:00+00:00,3950.19
2024-12-10 06:29:00+00:00,3906.74
2024-12-10 15:54:00+00:00,3980.97
2024-12-10 20:49:00+00:00,3937.18
2024-12-11 02:36:00+00:00,3893.87
2024-12-11 13:32:00+00:00,3851.04
2024-12-11 16:21:00+00:00,3808.68
2024-12-11 19:41:00+00:00,3766.79
2024-12-12 16:00:00+00:00,3725.36
2024-12-14 01:02:00+00:00,3684.38
2024-12-15 04:15:00+00:00,3643.85
2024-12-15 16:36:00+00:00,3603.77
2024-12-15 23:20:00+00:00,3564.13
2024-12-16 00:30:00+00:00,3524.93
2024-12-16 14:46:00+00:00,3486.16
2024-12-16 16:37:00+00:00,3447.81
2024-12-17 14:51:00+00:00,3409.89
2024-12-17 15:33:00+00:00,3474.68
2024-12-17 22:45:00+00:00,3540.7
2024-12-18 04:28:00+00:00,3607.97
2024-12-18 11:38:00+00:00,3568.29
2024-12-18 20:00:00+00:00,3636.09
2024-12-18 20:43:00+00:00,3705.17
2024-12-19 02:45:00+00:00,3732.66
2024-12-19 03:36:00+00:00,3809.74
2024-12-19 14:48:00+00:00,3767.88
2024-12-19 15:24:00+00:00,3726.47
2024-12-19 17:54:00+00:00,3797.27
2024-12-19 18:27:00+00:00,3755.51
2024-12-19 20:46:00+00:00,3714.2
2024-12-20 04:37:00+00:00,3711.98
2024-12-20 05:55:00+00:00,3673.69
2024-12-20 09:48:00+00:00,3633.32
2024-12-20 11:20:00+00:00,3593.39
2024-12-20 13:30:00+00:00,3661.6
2024-12-20 14:39:00+00:00,3621.32
2024-12-20 16:54:00+00:00,3581.52
2024-12-20 23:11:00+00:00,3542.13
2024-12-21 07:43:00+00:00,3503.17
2024-12-22 14:30:00+00:00,3569.73
2024-12-23 04:14:00+00:00,3530.46
2024-12-23 14:43:00+00:00,3597.55
2024-12-23 22:21:00+00:00,3557.97
2024-12-24 13:39:00+00:00,3518.84
2024-12-24 17:12:00+00:00,3480.13
2024-12-25 21:04:00+00:00,3441.85
2024-12-25 23:55:00+00:00,3403.99
2024-12-26 08:23:00+00:00,3468.67
2024-12-26 16:10:00+00:00,3430.52
2024-12-27 09:05:00+00:00,3392.78
2024-12-27 15:33:00+00:00,3457.25
2024-12-27 18:17:00+00:00,3419.22
2024-12-28 22:52:00+00:00,3381.61
2024-12-29 21:52:00+00:00,3445.86
2024-12-30 14:59:00+00:00,3511.34
2024-12-30 17:32:00+00:00,3472.71
2024-12-30 21:40:00+00:00,3538.7
2024-12-31 00:00:00+00:00,3528.47
