datetime,equity
2024-07-28 05:01:00+00:00,5585.97
2024-07-29 00:09:00+00:00,5691.99
2024-07-29 07:18:00+00:00,5728.77
2024-07-29 14:55:00+00:00,5841.56
2024-07-29 16:31:00+00:00,5777.37
2024-07-29 18:25:00+00:00,5713.82
2024-07-30 00:17:00+00:00,5651.03
2024-07-30 00:21:00+00:00,5588.92
2024-07-30 04:42:00+00:00,5604.19
2024-07-30 08:57:00+00:00,5599.51
2024-07-30 14:36:00+00:00,5539.42
2024-07-30 16:55:00+00:00,5549.74
2024-07-31 18:47:00+00:00,5516.41
2024-07-31 19:26:00+00:00,5463.2
2024-08-01 00:47:00+00:00,5403.17
2024-08-01 04:48:00+00:00,5343.79
2024-08-01 15:19:00+00:00,5285.06
2024-08-01 16:32:00+00:00,5265.15
2024-08-01 17:44:00+00:00,5212.05
2024-08-01 17:51:00+00:00,5154.72
2024-08-01 20:37:00+00:00,5252.55
2024-08-02 02:22:00+00:00,5194.83
2024-08-02 12:05:00+00:00,5245.06
2024-08-02 13:40:00+00:00,5187.32
2024-08-02 14:43:00+00:00,5130.31
2024-08-02 15:09:00+00:00,5170.41
2024-08-02 20:01:00+00:00,5143.82
2024-08-02 21:14:00+00:00,5199.6
2024-08-02 21:30:00+00:00,5161.36
2024-08-03 00:54:00+00:00,5104.64
2024-08-03 01:26:00+00:00,5048.49
2024-08-03 15:57:00+00:00,4993.01
2024-08-03 21:07:00+00:00,5087.88
2024-08-04 05:20:00+00:00,5117.99
2024-08-04 14:53:00+00:00,5219.56
2024-08-04 17:10:00+00:00,5318.73
2024-08-04 18:10:00+00:00,5257.27
2024-08-04 19:14:00+00:00,5322.35
2024-08-04 20:10:00+00:00,5264.32
2024-08-04 21:28:00+00:00,5206.47
2024-08-05 00:35:00+00:00,5305.39
2024-08-05 00:57:00+00:00,5406.2
2024-08-05 01:08:00+00:00,5508.92
2024-08-05 01:11:00+00:00,5685.4
2024-08-05 01:14:00+00:00,5622.86
2024-08-05 01:24:00+00:00,5561.07
2024-08-05 01:33:00+00:00,5499.9
2024-08-05 02:14:00+00:00,5604.4
2024-08-05 02:56:00+00:00,5542.76
2024-08-05 03:51:00+00:00,5503.56
2024-08-05 05:03:00+00:00,5610.75
2024-08-05 05:16:00+00:00,5629.47
2024-08-05 05:34:00+00:00,5742.1
2024-08-05 05:51:00+00:00,5848.49
2024-08-05 06:07:00+00:00,5959.61
2024-08-05 06:19:00+00:00,6072.85
2024-08-05 06:24:00+00:00,6188.24
2024-08-05 06:31:00+00:00,6120.17
2024-08-05 06:48:00+00:00,6052.85
2024-08-05 07:20:00+00:00,5986.27
2024-08-05 07:41:00+00:00,5920.43
2024-08-05 08:11:00+00:00,5855.36
2024-08-05 08:43:00+00:00,5791.02
2024-08-05 09:46:00+00:00,5727.38
2024-08-05 10:24:00+00:00,5836.2
2024-08-05 10:45:00+00:00,5772.0
2024-08-05 11:15:00+00:00,5708.51
2024-08-05 11:47:00+00:00,5645.72
2024-08-05 12:21:00+00:00,5753.0
2024-08-05 12:38:00+00:00,5689.72
2024-08-05 12:55:00+00:00,5797.82
2024-08-05 13:33:00+00:00,5734.05
2024-08-05 13:42:00+00:00,5843.0
2024-08-05 14:00:00+00:00,5778.73
2024-08-05 14:02:00+00:00,5715.22
2024-08-05 14:16:00+00:00,5652.36
2024-08-05 15:11:00+00:00,5590.19
2024-08-05 16:02:00+00:00,5604.52
2024-08-05 16:14:00+00:00,5539.75
2024-08-05 16:56:00+00:00,5645.01
2024-08-05 17:15:00+00:00,5582.91
2024-08-05 17:52:00+00:00,5521.5
2024-08-05 18:59:00+00:00,5460.83
2024-08-05 19:25:00+00:00,5400.76
2024-08-05 21:02:00+00:00,5341.35
2024-08-06 00:17:00+00:00,5282.6
